ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
46,0,-1.16932863816869,1,1,0.592899751719137,1.20272538275534,1,0,-0.779815529327348,-1.33318791433899,-0.284013059560924,0.780535912180214,0.0906410005377173,0,1,1,0.449284919687267,0.597241341191046,-0.84521908308286,1,0.298263783044162,0.978599454036512,-0.824225212988786,1,1,1,-0.330053747721,-1.24457146162902,0,-0.0523662952936625,1,1,0.762344102328528,-1.83720520788913,1.8598612917388,1,0,1,0.0601876043918472,0.911324000890987,-0.899649671683316,-0.70391369340548,1,1,0.133906375068478,-0.397765068413074,-0.471780290221138,-0.494469194621552,0.829063319393872,0,-1.53980652016364,1
47,1,0.56712489183469,0,0,1.06672799175006,0.159707962931045,1,0,0.00995812318518952,0.595698540913192,-0.206390759336484,0.418266610281986,0.89259570244557,0,0,0,1.4661691100459,-0.862903855722041,0.0753955169156605,0,1.21492434844691,0.643733665907699,0.137769171651292,1,0,0,0.647554009848325,0.593139071581258,0,0.234066448545778,0,0,1.54064894227499,0.68503855852112,1.01296328314947,1,0,0,1.0740476254197,1.28084375502817,0.70850354674408,0.806100477805555,1,0,1.75292179442541,1.76527870634622,-1.31442583978528,1.66999420959248,-0.602386953390242,0,0.120589031005707,0
48,0,-0.0814442382617536,0,0,0.133516338733863,-3.15299970235325,1,0,-0.0534866772532278,-0.438977376096636,0.184113303455653,-1.4834515227085,-0.356190200807231,0,0,0,-0.854231366784353,-0.513899638849701,-1.54089453103053,1,-1.16373111400192,-1.93998931198472,0.102860690818833,1,0,1,-1.43080802249229,-1.2205797625822,1,-2.44134179815652,0,1,0.50790613944633,-0.0197964798698443,0.443606360905792,1,0,1,-1.40672545077592,0.73995637874068,-0.258906890951289,0.763874635138914,1,0,-0.0830348014428313,-0.142166011500809,-0.381600997274313,-0.493989973553202,-0.559437703766338,1,-0.815534376097128,1
49,1,-0.89025674272952,0,0,-0.387703766583903,-0.922056704309425,1,1,-1.1713231429721,0.678479200708304,0.50823544518963,0.542513670683833,-0.654516991395421,0,0,1,-0.803674628070356,-2.54259677151565,-1.753647685569,1,-1.12883587795724,-1.16764160568583,-0.385227590526705,1,1,1,-0.980333098609107,-0.259611512396735,0,2.04257352320919,1,0,-1.52593594636367,-0.354401408482075,-1.1882816880415,0,1,1,0.309166758074844,-0.557160403497227,-0.822860415752194,-1.93482291913754,1,1,0.467581599958551,0.1142774814162,-1.79898873170897,0.169712119354491,-0.547728468235402,0,-0.953867618443466,0
50,0,-0.571954370178236,0,0,-1.26150094242994,-2.03258141027314,1,1,0.55790888073267,-0.214423932283046,-0.0305798083255425,-0.351183407099819,0.462067959447583,0,0,1,0.0792188309319105,-0.442098113712316,0.481668685180492,0,-0.694255517922914,-0.550675191027959,-1.2391449385534,1,1,1,0.328984831671773,0.467326636602063,1,-1.063617089407,1,1,-0.319942129167826,0.504339518494188,-0.103521348669455,1,1,0,-0.87630385798725,0.233659773405462,-0.196112436557554,-0.676792923186764,1,1,-1.89372316074227,-0.233025952461098,-1.33638974649162,0.130377581039135,0.0997095429935155,0,0.146505332980663,1
51,0,-0.0151982063578557,1,1,0.176546770953698,-0.418667285611306,0,0,0.585564542938995,-1.18699065159625,1.27214723463714,-0.130617236376795,-0.638746603574515,0,0,1,-0.108839746988908,-0.697227176874341,0.225857313195983,1,-0.489600365898365,-0.569976428940957,0.305194478928454,1,0,0,-0.410395208837274,0.0308756343830546,0,-0.718997470836031,1,0,0.336342372814665,-0.490348883998886,-0.139794041936904,1,0,1,-0.559278588001926,-1.48480064634714,0.102203279610746,-1.28830079816198,0,0,0.901244086193983,0.67100022346366,-0.819516885772445,0.0406179916699068,0.976401877519998,0,-1.13427459129911,0
52,0,-0.645212370792529,0,1,0.227187715344142,1.04146774234026,1,0,-0.466051484072254,-0.290397657609394,0.197265636317224,-0.253778566854258,-0.0297596064133916,0,0,1,0.936995558339118,0.500504563205447,-1.29648306905896,0,0.504077102719105,-0.0143910719445938,0.467097818139377,1,0,1,0.894094107701169,0.820768084058368,0,0.400245128900293,0,0,-0.354058348053809,0.823631857846484,0.321755018705445,0,1,0,-0.0841684993674914,-1.01941579346379,1.32614417044316,1.02618411869957,1,0,1.24195595773317,0.410571365711924,0.323955569783983,0.784197333563592,0.281681412414095,0,0.471066582190692,1
53,0,0.836790229507692,0,1,1.10833344405755,-0.167500806538563,1,1,0.137271529668059,1.10808485950055,-1.34726122118971,0.570269057491913,1.3099393489586,1,1,1,0.0386586860803887,0.300428354200529,0.266684668060748,1,-0.426848430315384,0.0434394316918459,0.861050367231427,1,0,1,0.182008365984348,0.628977466301463,1,1.11402212372136,0,1,-1.06348213104935,0.799861253308914,0.0933076470576597,1,0,1,-0.45437297164068,0.419871976543963,-0.115152817499324,-0.136152270066422,1,1,0.741383336379032,-0.914625974515429,0.897864972219382,0.132465910265168,0.650463569553014,0,-0.574421978512514,0
54,1,1.0912903836827,0,0,-0.79343397120844,0.813302107031136,1,0,0.500927719106309,-0.508921751302473,-0.166890421432885,0.3957281880707,-1.4312799002169,0,0,1,-1.33932867863397,-0.112179285272532,-0.144118298967686,1,-0.425533802051141,-0.335406697305115,0.0675560635407196,1,0,1,-0.906639094662932,0.254905243141423,1,1.19283246676345,1,1,-1.0997768021589,-0.593821752318075,0.559542880848736,1,0,0,-1.82268057295019,-0.634998484749267,-0.248846863876577,-0.430084024136467,1,1,-1.55846205378606,0.869719580355642,-0.193042091425776,0.504156315841122,0.323435027239618,0,1.20015385150369,1
55,0,0.313718683761081,1,0,-0.679311143667791,-0.501524598097567,1,0,-0.252340104792454,-1.03403850080169,0.118453407109205,-0.144942492372174,-0.341988926506747,0,0,1,-0.993752293238725,-0.966314971956217,0.761826092015401,0,1.453139712033,-1.48534455808294,-0.24925851046909,1,1,0,-0.0357476144578912,0.971481747657123,1,-0.609556978870809,1,1,0.547805936205208,-0.240733788342014,0.877840737283824,1,0,0,0.491713685112181,0.865817550976359,-1.53685996523956,-0.11700500289077,1,0,0.124114331402621,-1.04316778160018,-0.737213113238015,-0.511077892938242,0.457497344815876,0,-0.0726160405240078,0
56,0,0.162313691369621,1,0,0.0453428734197428,0.292488310741122,1,0,0.219366223638545,0.138393573757394,-0.42357222308879,0.231605768694375,0.00836912269617577,0,0,1,-0.95339556443558,-1.17968867804969,0.83686130937338,1,-0.537528012541003,-1.16228641377922,0.417141124973266,0,1,0,-0.449512742489606,-0.468006699690146,0,-0.923408599630412,0,0,-1.07564437964926,-0.786037565914824,-1.28329237919396,0,0,0,-0.611641954118987,0.83295815762278,-0.0252609217701985,0.355314418918465,1,1,1.50314805934361,0.442356881165917,-0.789111048281334,-0.344077077181315,-1.59931479389958,0,-0.490577448378044,1
57,0,-1.38247673721933,0,0,0.306373542647157,0.641037549070934,1,1,1.03817193935395,0.317664545731942,-0.953904376439542,0.418474420744209,0.104397561831907,1,0,1,-0.738510563999825,0.490994694197495,-0.177418810301481,0,-1.5294281687486,0.417150167862154,1.14442596349359,0,0,0,0.719012402915168,0.250787782481388,0,1.72375550451846,1,0,-0.162698465247477,-0.352685451368888,-0.288019124029128,0,0,1,-0.245903315122246,0.465647185581483,-0.331441882603477,-1.50628134265583,0,0,0.120623378141411,1.1032863295021,2.20325251472337,0.94515322096606,0.398496202613789,0,0.437371080474172,0
58,1,1.74692932728055,0,0,0.812058863943042,0.475901290674198,0,0,0.55171888363063,0.623379363668919,2.07689975908266,2.39394389253882,1.20024925686987,0,1,0,1.52814038613037,0.351691686673934,0.802879023955444,0,0.83169130724272,1.56806985026878,-0.532221737309859,0,0,0,1.33275983418897,1.81174928054813,0,1.19972363521689,0,0,0.493617374384684,2.3223939834824,0.851410013835037,0,0,0,1.51472830327634,0.911253444608527,1.36955544480996,1.84772677547125,0,0,1.02908280703101,2.38942814729528,0.88234559815984,1.08897535335366,1.70671949404821,0,0.861584754024197,1
59,0,-0.826949022548914,0,1,1.2233816132306,2.03792623566026,1,0,0.60479794601329,0.48219347248747,-0.309169227325022,-0.628929219873146,0.600635478548376,0,0,1,1.38660890480687,0.194340306336886,1.36458713365471,1,0.872751330584081,1.83474378671575,1.15640216567121,0,0,1,-0.0744024255984111,1.57574037988467,0,0.788205360646715,1,0,1.52620493716663,-0.499032839175863,1.22401986297144,0,0,1,0.162116237521348,0.236677681725836,0.366338622041814,-0.250109235752868,1,1,1.1998038540328,0.812370505748518,0.233557666762149,0.730180017189178,2.18316618647441,1,-0.0131871109072085,0
60,1,0.411537371820037,0,0,-1.27709744170541,0.316351647727894,1,0,1.11467801649653,-0.0669563119496319,0.602709726167649,1.3731734661038,0.0274592684996119,0,1,0,-0.14829100572781,0.852947857014876,0.720346810414485,1,0.317505633099434,1.28773225930138,0.217516057912949,1,0,1,0.355409353838269,0.637682685922779,0,-0.527339193449748,1,0,0.998391039251623,-0.188997499222055,-0.753304754479582,0,0,1,1.9671649066858,-1.60780234960156,0.991709579317033,-0.610802045750153,0,0,1.41551960254788,-0.936378263935526,0.837841751422958,0.294580179232549,1.38096083776772,0,-0.783641931287644,1
61,1,1.73562394604889,1,1,0.474124027167627,0.0714820140966069,1,1,1.01896650073329,0.307063930104726,-0.197941199352924,1.22299739384867,0.772796071730266,1,1,0,0.917374098486006,-0.204509907014719,-0.30240985746128,0,-0.479796786239273,-0.883738256827806,-0.811656711922542,1,1,0,0.442187407259606,0.0235524707176036,0,-0.325115080532055,1,1,-0.398284477336756,0.343919173676879,-0.058020771638191,0,1,1,0.435717481824015,-0.974440235315527,1.18879280097842,0.414297795202242,1,0,1.19172766377614,-0.394304442979642,0.227938865376553,1.1794899481993,1.61882708274254,0,-0.463613118960102,0
62,1,-2.43451337093351,0,1,0.678281512787989,0.656427518523033,1,0,-0.506979134253567,-1.36914113086851,0.965421405487198,0.713498214467943,0.0959856802628879,0,0,0,0.962248398109016,0.59466534567278,-0.401108239289,0,2.24016539959673,-0.554072224328599,-0.581080421695611,1,0,1,-0.121338198622657,-0.0339162587333024,0,0.242282138515505,0,0,0.103276812057444,-1.18710012589564,0.428394906024792,0,0,1,-0.824447486721024,0.821341687320533,-0.570843180677705,1.9347530244424,1,0,1.47166389171098,-1.03944026824751,1.55934986363786,-0.450769357368808,1.72440445063749,0,-0.677967536241365,1
63,0,0.455730936081144,0,0,-0.182481086415518,1.01501913986372,1,0,0.0476411064328148,0.474554296939467,-0.0779965158959367,0.972240363747436,0.543555883558192,0,0,0,-1.80409052701566,0.171919207404894,-0.436034004467758,1,0.689707346140362,0.728120366392093,1.78357418224492,1,0,0,-0.951441058966745,0.633637458010154,1,-0.237776550286767,1,0,0.240867911751806,0.945990600017968,-0.26514851370546,0,0,1,0.920951500207601,1.23983041654782,1.39459600167155,0.992310880921816,0,1,0.811632936036729,3.00812007498024,1.29560118248251,1.70582869889089,-1.10518204792538,0,0.488855518422764,0
64,1,1.03788137667411,1,1,0.608241793525091,1.36083116596466,1,0,-0.175044832703954,-0.511311887448783,0.262874363424945,-0.173087125783318,-0.138654161777297,0,0,1,-0.0721849667386442,1.11492676327355,-1.13949718977682,1,-1.06883450748928,0.170033669365709,0.390403173891231,1,0,1,0.92901198946231,-0.437633959573324,1,1.1104258833819,0,1,0.499549313586023,0.23747837764191,1.18940440734558,0,1,0,0.749359835944194,0.471784885106239,1.15825413541112,-0.526937577438919,0,0,0.315525934250854,-0.478182115507909,-0.0823364595460899,0.762776829376295,0.990225689124477,0,-1.60034248538303,1
65,0,-0.718066734379047,1,0,-1.20966297329881,-1.78855634526613,1,0,-0.237534656421251,1.07102912650037,0.254474895127859,-0.360754727378242,0.835106749172187,1,0,1,0.201938908365157,1.61911383148525,1.51541698133225,1,0.51556282463323,-0.321303890581348,1.50224937600055,0,0,0,1.30624041158624,-0.350611269683705,0,0.504195336242608,0,0,0.324565647190628,-0.435098390607378,0.368200619275967,1,0,0,-1.01242937421523,-0.592498967303919,-0.22296798685252,0.591524714642738,1,0,0.107783986791303,0.87528620595854,-0.97166757204195,-0.0292722017961788,0.598506148588542,0,0.244549792185495,0
66,1,-0.691224829399321,0,1,0.546155909981633,-0.179268062211719,0,0,0.390582894634891,0.63957760534528,-0.162940790959679,-0.371480980606426,-0.0329209783059488,0,0,1,1.70999989052521,-1.53964060345583,0.862753094283821,0,-0.412910542541264,0.608582087862265,1.44594553077672,1,0,1,-0.125165450724596,-0.108152123048323,1,1.2463249056846,0,0,-0.22648033197534,1.30559198364628,-0.508350956723169,0,0,1,0.610818798719135,-0.0532524282896262,0.52303956643996,0.0659062765190264,1,1,-1.73573359668556,-0.844606467111496,0.75030562446468,0.952229244726023,0.178302361042101,0,0.977435197226145,1
67,1,1.31624981798712,0,1,-0.133197297242092,0.499898572772798,1,0,0.0260794116464056,0.0127195457552836,0.388531956886506,0.0272595576859379,0.15957307404436,0,1,1,-0.633811142045934,0.971420865008231,-1.20982215689379,1,0.168017528136717,0.848525729287136,0.547942021501727,0,1,1,-0.0410168842807017,1.50373899055552,0,0.309165996002992,0,0,0.471036234806621,0.189394605060633,0.242930536598346,0,1,0,0.701488780279448,-0.905063992977809,-0.32870106160378,0.159603513397139,1,0,1.42752999538616,-0.873016692277718,0.62065572702001,1.00265965911826,-0.412240213498046,0,-0.104556841717791,0
68,0,-0.112562308958371,1,0,-0.792141949601737,-1.12884462812492,1,1,0.0426276642534605,-0.0263317194236091,0.100760813735135,-1.77513575435542,-1.54585947671313,1,1,1,-1.12258119643434,-0.216022234681113,-1.65756843934472,1,-1.77543746009056,-0.575190864541794,-1.22078368302721,1,1,1,-0.535667524051896,-2.12037113206204,1,-2.7193281929972,1,1,-0.620371619982825,-0.350124286308054,-1.66361724070332,0,1,1,-3.39169069454047,-0.42322796930855,0.311240148443159,-0.687387089978314,1,0,-1.14710154697887,-1.51100837391581,-0.399443721895512,-0.410420448656181,-0.084926272522938,1,-0.230441887992091,1
69,0,-0.37689526012694,0,1,-0.509275475316364,0.383625287582552,1,1,0.0532512021634004,0.664851873595773,-0.100166958407009,0.396760820886982,-0.0554421278252804,0,1,1,0.983398028830686,0.703750080501545,-0.515836891814837,0,-0.796543958121135,0.358513313501523,0.00124450541913821,1,1,0,0.48563632486463,-0.344182450486067,0,-0.561532944247763,1,1,-0.314591321769672,-1.36511568581552,0.458875487420494,0,1,1,1.04140491470756,0.573618319824186,0.313287129821711,-0.157438857557083,0,0,1.24499799435293,0.535637967630985,0.0926826316100623,0.14092694813862,1.83997558992369,0,-0.249149859638364,0
70,1,-0.334239793384768,1,1,2.44986321625588,0.419165416358152,0,0,0.00559393598912961,-0.270880780929708,0.0599631884250205,0.890850149578327,0.0721089924189594,1,1,1,-1.76608604195846,0.615278047645819,1.03672055406438,1,0.699676491133984,-0.582530529574418,-0.854275030103338,1,0,0,-0.753703814047999,0.185301858189773,1,0.214796676333923,0,0,-0.0782229446818053,0.507305992675135,0.706064216749817,0,0,0,0.93707483540762,0.592176213445316,0.686629874685419,1.93483667770426,1,1,0.62699673717118,0.598846528317673,1.29872162293653,0.131736690512146,-0.100447524004339,0,1.87616728064246,1
71,0,-1.17495721090055,1,1,-0.96791085799535,-0.611288456836249,1,0,0.391523949238936,-0.701242304900044,-2.09788538436052,-0.903974450154362,-1.31653122630432,0,1,1,0.0780837928123688,-0.320441168908524,-1.21549350829637,1,-0.619596203992415,0.261608876165181,-1.20468535020354,1,1,1,-0.361007890078132,-0.160228375591426,1,-0.930454893955374,1,0,-1.53657337305423,-0.97954219579826,-1.02296257684136,1,1,1,-0.620270932192587,-0.912840852410258,1.06642583259043,0.508431825269334,0,0,-0.694128180428761,-0.986943447069655,2.01556708584695,-0.355875573398397,-0.628777473139142,0,-1.72851398109092,0
72,1,2.05690354674408,0,1,-0.268178862840357,0.99934177212735,1,1,-0.228318458064985,0.732894000619261,-0.775643126318638,0.502423312318535,-1.11167664860045,0,1,1,-0.834198940404208,1.57814881178852,-1.11376449750695,1,1.4103033904964,-0.440489276823439,-0.401984230991269,1,1,0,1.13206513337488,0.26883184893187,0,-0.115431016571705,1,0,-0.894677524223585,0.11915904381029,-0.755883848517579,1,1,0,0.616258560289352,-0.429234923201232,-0.12386256490241,0.949499713479122,1,1,0.270429886553702,-0.731364652805859,-0.0411662793212538,0.30326400093338,1.77039319025808,0,0.922160583099136,1
73,0,-0.709296853273723,0,1,-0.493383747119126,0.511179909410795,0,0,0.898299749195008,1.90271368634446,1.47372291375705,1.1729552745442,0.569537302004361,0,0,0,0.577621563659177,0.0833258272715403,-0.871778719046873,1,-0.0768304772689384,0.526610003012537,0.51902063152465,0,0,0,2.10598793495309,0.0545166445379127,0,0.945456195237909,0,0,1.80764017251305,1.67710660070145,-0.502417289174976,0,0,0,-0.117459525456041,-0.201817174279338,1.97146454751111,0.786488387598312,1,1,-0.320770744681473,2.31045738266694,1.16830352648692,1.89401481070198,1.10910667159046,0,1.69287183780723,0
74,1,0.573413802777468,0,1,1.85158541091268,0.554876818740651,1,1,1.0356947872932,2.46199483756537,0.230081324372236,1.5664454934375,0.0265368866243499,0,0,0,0.0569861183957757,0.524494336634071,-1.01629225017397,1,0.966995168809209,1.26404766139895,0.33233869429603,1,0,0,1.88350760752705,2.77532411829598,0,1.21394865230702,0,1,0.848281023438231,-0.0781838179538035,-0.237918469796324,0,0,0,-0.42382256931268,0.442995579621734,-0.404564107926819,0.947932770140613,0,0,-1.22931680947543,0.738001228256334,0.48747441399238,-0.028473639112748,1.14152318901856,0,2.69568492705105,1
75,0,0.223105680790453,1,1,0.875589516475309,-0.392049671071643,1,0,0.429381592774051,-1.16134147493569,1.10152315005315,-0.142756008618525,1.36467928505833,0,1,0,2.59514956942848,-0.579943330111802,1.16282323831118,0,-0.841019958945698,-0.489161085966828,0.524527713397986,1,0,0,0.404723751192682,1.19745761287044,1,0.983597057611236,0,1,1.07780667690129,0.434180223986442,0.41345347952304,1,0,0,1.32581483928372,0.799236897952627,-0.636191183043672,0.0673863432735167,0,1,0.922133998359031,0.800851935109833,-0.330198091466844,0.318111478443066,1.00093266971934,1,2.39660689211842,0
76,0,-0.789838804836161,1,0,-0.412362183724467,-0.079450120822388,0,0,0.291430121531734,-1.1400472132374,0.474968434918673,0.264498527491315,-1.23718502384535,0,1,1,1.25496375129181,-0.0320826048844983,1.45874244675823,1,-0.046302038683562,0.509123565988865,0.519014820132541,1,0,0,-0.151234926970384,0.140587971334296,1,0.516317889092867,0,1,-0.259871271235868,-0.0935780705058928,0.409249214708937,0,1,1,-0.00142602691164865,1.37238472765034,1.05980408102269,-0.171833823366777,1,0,0.744386621489168,0.375832450657163,-0.583618061879939,1.06076475095659,0.440550204665333,1,-0.614999439960942,1
77,1,-0.0565258456673141,0,1,1.22481985434597,1.37373160903244,0,0,0.826878071250591,1.15383534894643,1.95044045100886,1.97477688589778,0.057802342506504,0,0,1,-0.687033810886133,-0.279119195002119,-1.26558187429786,0,0.43998516377973,0.277775118879329,0.131948564603642,1,0,1,2.37901386369417,0.503244179387058,0,1.02766435491618,1,0,0.994007757519516,0.82828638013497,0.829396985757976,0,0,0,0.223603721539925,1.95026694084639,0.559734220510612,1.41025047511621,0,0,-1.16441399374885,0.907672700761096,1.48754755228404,1.54635678080717,0.668827217167646,0,0.2179765511941,0
78,0,-1.79258557752624,1,1,0.451614127490413,0.315841552937935,1,1,0.0701659492381234,-0.613903613292198,-0.64824764879496,-1.93307546704687,-0.626757140062726,0,1,1,-0.455870047337402,-0.333014036919513,-0.874375367663894,1,-1.35028848323851,-0.825796897028369,-0.186067643705924,1,1,1,-0.333828145557555,-1.51506333390582,1,-2.53891539398479,1,0,-1.11267054232584,0.441117203075273,0.0482031467267757,0,1,1,0.285856794789075,-2.2070108021984,-0.876167504975299,-1.30386232660946,1,1,-0.739142076737198,-0.0688947963529968,0.2615376667076,-1.32478408435252,-1.96772709603061,1,0.569931986093062,1
79,1,-0.0388435266225393,0,0,0.218339653031904,0.823694080838933,1,0,1.05745736486479,0.898581394183099,-0.0853193808313999,2.26493599178138,1.53251616800393,0,0,1,1.05640333570067,1.59927318159371,0.797384256552477,0,0.812619960896358,0.155796413767969,0.826821627454255,0,0,0,1.08434274894702,1.69660135540338,0,0.0532625565399775,0,0,0.966718394861635,0.805384033120057,1.49890080410133,0,0,0,2.01818895385277,1.39188660724491,-0.274250534975223,1.37649939680733,0,0,1.42942610970968,1.36846354546565,0.878063559512388,-0.240043282236179,0.694923338617538,0,0.421053223592357,0
80,0,0.0324156986861056,1,1,-0.576310338204782,-0.753244782284938,1,1,-1.04785845951161,-1.01975285291583,-2.43897089193037,-1.33513205388544,-1.54161074641324,1,1,1,-1.00007427907072,0.833937463412438,-1.80315908669345,1,-1.03857734783373,-2.61827228174847,-2.08263420361573,1,1,1,0.318611560514648,-0.25024594986857,1,-2.3297994794632,1,1,-0.7873900174614,-0.833228054179483,-0.490446623459555,1,1,1,-0.229028218291974,-2.48608637166635,-1.46926378617158,-0.608517680311264,1,1,-1.04809445592148,1.36394189864021,-2.07488956149818,-1.54582798292182,-2.29518701041171,1,-0.141689666041661,1
81,0,0.431511676023005,0,1,-1.15915521253363,-1.8485824719205,0,0,-0.087293274699814,0.761652007553986,-1.07053672339932,-3.08832237285816,-1.60068147452402,0,1,1,-0.0938891077108798,-0.258550414863195,0.734363901622344,1,-0.995231403848884,0.535479615378974,-1.43037548449845,0,1,1,-0.773361093316202,-0.604534557796371,0,0.0301935127907392,1,1,-0.198210260541553,-1.54963182962785,-0.529148068938161,0,0,1,-0.364118686535415,1.65755907539178,-0.242743111979074,-1.41213007991482,1,0,1.15368299223474,0.31053238845636,-0.209130010572533,-1.26026873765536,-1.44714208408696,0,-2.51958016952302,0
82,1,0.365140011520227,1,1,-0.0532286636190836,0.836570288659914,1,1,0.940757664454007,-0.605985446125447,0.778233820909651,0.468304652411587,0.0700596761503585,0,1,1,0.741899514302093,1.04986480939839,0.617962063237612,0,-1.44877193824677,-0.0362620042111639,0.901180495211434,1,0,0,-0.66713176288077,-0.768214485121867,0,-0.379514735724056,1,0,-0.100245251813517,-0.0412908660271936,0.702767394190693,0,1,1,0.105468446445277,-0.491174268335377,-0.770297496198492,-0.271896961513873,1,1,0.0198771024304178,-0.930157962798392,0.999754365357157,-0.517184317514405,-0.909833946096504,0,1.51855612009939,1
83,1,1.37884785433145,0,0,2.46393206972605,0.893861970593507,0,0,1.77255953005504,0.729802296530542,0.627683102956508,-0.238259954952045,0.873630393558157,0,0,0,0.087953753349693,1.0064744100957,1.7763237512665,0,0.0833328684174139,0.731225062981646,1.26211462410383,0,0,1,0.928677888948813,0.110595565168683,0,0.441809400043708,0,1,0.817266223604873,-0.170140835988166,0.0920439262258728,0,1,0,0.589403162315111,-0.608119443086573,1.3004228558499,0.0175547081972135,1,0,1.32337117860274,-0.380266387075669,-0.546504979021166,-0.768642721645981,0.482856387295076,0,-0.0405290702044313,0
84,1,0.0913140177337733,1,1,1.50550746734302,1.35818417238234,0,0,2.08223142950286,0.460895086072665,-0.485367916893872,-0.376713718391146,0.886327834443841,0,1,0,-0.574556087046202,1.2948828685327,0.635620923401573,1,0.484594501970583,-0.405914211992918,-1.08358605448936,1,0,0,1.85641113577532,-0.545412471229217,1,1.93139664475111,0,1,0.596723091628649,1.68228273515616,0.628088247451424,0,0,0,0.278927322816073,-0.362943609227656,-0.121506161626459,0.690819841703509,1,1,-0.323465677065745,1.89736468576226,-0.32005119472811,0.683410802418381,-0.55849637523908,0,1.00719974668698,1
85,0,-0.079981209408785,1,1,-1.21803549274136,-0.581302877978204,1,0,-0.646286625917777,-1.78671902948164,-0.88533771272549,-0.4554134469093,-1.23203557435888,0,1,1,-0.322755589037613,-0.0955361771275596,-2.31635230684537,1,-0.26844352083225,-0.899384348045114,0.00767435498809399,1,1,1,-0.872531379575785,-0.0478618589938732,0,-1.40794612813043,0,1,-0.0207957392492637,0.761723225113379,-1.82718357076427,1,0,1,0.191716848464499,-0.815297569740025,0.865922587522912,-2.10106431609908,1,1,-1.77088359614223,0.551848939659234,-0.454467174381577,-0.652932667824693,-1.2993469774777,1,-0.09962854735015,0
86,1,0.991891186697292,0,0,0.796591722130588,1.23459086021255,0,0,-0.765335549021267,0.2978702242585,1.84645933343562,-0.523852007720709,-0.079203519714457,0,0,1,0.883294452139615,0.529670349442939,-0.272763098489263,1,-0.238248749371649,0.971161622078499,1.12903543402888,1,0,0,1.07164802112967,-0.445215703304737,0,0.674762755827839,0,0,0.535358028462116,0.256587646003183,0.291977382285214,0,0,0,-0.221890636368679,0.774891281442759,0.402077933976583,2.69129255473544,1,0,0.865239506262247,-0.805550236593275,0.0397915790742973,1.96712599400732,0.27295009393615,0,0.719339982284197,1
87,0,-0.251432150812561,1,1,-0.941007533583527,0.571366601379857,0,0,-0.503928598148999,-0.384984580054263,-0.921397180220154,0.991085134584065,-0.0561265834442856,0,1,1,0.212437118010058,-0.80497055253276,0.404822822166455,1,0.389577819677242,-1.27513752134018,-0.0427931162537964,1,0,1,0.0695907583625203,-0.863189306827218,0,-1.16390718541228,1,0,1.20578250243793,-0.49802022023621,0.477507766245813,0,0,1,-0.787350382530577,0.2951422393827,-0.0830594644607808,-1.06373582784053,1,1,-0.110395911839682,0.425889060956139,0.26019188089229,-1.20579826908345,-2.04340896655471,0,1.19421598367006,0
88,1,0.825265392876602,0,1,-0.345300698918799,1.17307373256268,1,0,0.57893650815643,-0.227050547482828,-0.411594888442144,-0.329782550063252,-0.0123005807491594,0,1,1,-0.255767275390764,-0.733764835009162,-0.0900682828004334,1,0.408690991936063,0.846624814685667,-0.0231324995805945,1,0,0,-0.845342399558446,-1.67974289544989,1,-0.324578611819742,1,1,-0.597668366373391,-0.400197587127961,-0.221920724015941,0,0,1,-0.836352671930382,0.475427891928006,-0.506383973178075,-0.277174822460376,0,0,-0.392765841333215,0.719478138129496,0.634875306980206,-0.490920860730054,-0.436323047052426,1,-0.478372297533836,1
89,0,-0.378298925191052,0,1,1.26021670187023,0.652804592777416,1,0,-0.367042929138042,0.245843354111676,-0.568932602163442,-1.64238954987132,-0.50912426626498,0,1,1,0.217486259704594,0.52257456337396,-0.164017906821962,1,0.990966808831848,0.554349197695637,1.23130000481398,0,0,0,-0.397635852067357,0.539519321439302,0,0.0464478255987948,0,0,0.817730545776095,1.13526835175769,0.194340082648105,1,1,0,0.704722849134952,0.780525404227293,-0.10870053098427,0.345408459682452,0,0,0.812217085358979,0.219222357470633,0.499813751365483,-0.511148284316604,-0.471477919851292,0,0.583435984827288,0
90,1,-0.497044456649513,1,1,-1.40597453128139,-0.992937784675368,1,1,-0.137607489306031,-1.72958647589934,1.16310116980858,-0.464104363930536,0.248899237029378,1,1,1,0.540266572478645,0.463806755029783,-1.19736712931622,1,-0.926475659276691,0.266376953289399,-1.15395732805978,1,1,0,0.268677056024431,-0.527480060557199,1,0.379799933575533,1,0,-0.298344832872507,-0.712833017876966,-0.542722162391509,1,1,1,-1.94040304396728,0.39989610534376,-0.557598568652118,-0.103898134699407,1,1,-1.49363476035385,-0.665607877026963,-0.380493733636018,-0.641590067407452,-0.259929884648805,1,-1.88174214768035,1
