ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
46,1,-1.13596804895998,0.556177374345478,-1.34028814208443,1,1.07966717089902,1,-0.31940059531668,1,0.00287906290484233,-0.667792865070977,-0.503666797665854,-0.666055078078715,-0.79386676996616,1,1,-0.867529273513442,0,0,0,-1.89144363952273,0.771392489666488,1,-0.540426566895461,-0.488563814198611,-0.733847235534632,-1.41358076104657,0,-0.322344453916936,1,-1.05078981452022,1,1,-1.40931238065186,-1.2451712179748,-1.935807723912,0.0296178387321624,0.211818166941434,-1.18668814709139,1,0.528620106745655,-0.28321911147342,0.210894713829997,-1.17371948082185,1,0,1,0,1,1,-1.03534562253437,1
47,1,-0.27631478426864,-0.676838353296754,0.934550384383739,1,-0.163320774848219,0,0.897665531348001,1,1.17664282060502,-0.126505051119166,-0.291926860944389,-1.36279131833814,-0.575779913112186,1,1,-0.777117021001133,1,0,0,0.539948160282124,-0.5940194397166,0,-0.0534086753950042,1.29203258437299,0.200254827654822,-0.262432858045776,1,-0.638407732632103,1,-0.22108797771464,0,1,-1.11749763063199,-0.241982722168071,0.651134656060027,-0.969117025625473,0.466024513988832,-0.295737154519575,1,0.242972991505199,0.462816600890588,0.352949287870132,-0.317840238235357,0,1,0,1,1,0,-0.718569637039732,0
48,1,-1.57229616419893,-1.89120975074567,-1.20083215587981,1,-0.313156889257878,1,-2.8113274734846,1,-2.36059161033303,-1.98886344468081,-2.14837872695874,-0.955413417209078,-1.37292066189919,1,1,-2.80283529081674,1,1,1,-0.677147703010085,-1.83135474430519,1,-1.98497367295751,-1.10143859154428,-1.86128262796755,-2.05406235426042,1,-0.658566277926113,1,-1.85732811020212,1,1,0.00897285407998258,0.439838622865531,-1.35017170846759,-1.10994341595545,-1.33611250693746,-2.31603036917322,1,-0.595119640473251,-1.46427575448742,-2.03201519853856,-1.38735612766515,1,1,1,1,1,1,0.437949363578169,1
49,1,0.0884710576755881,0.336385748516632,-1.16444205503184,1,-3.32671073158098,0,-0.908012908972661,1,-0.0169467823999929,-0.116999215810424,1.56355708091548,-0.0811759254245213,0.248781383187915,0,1,0.316034271410275,1,1,1,-0.259646005185376,-2.08861009148865,1,0.769314908758166,0.340103081991328,-0.0878383849562361,-1.08995477719809,1,-0.472221161936993,1,-0.0192340405982072,1,0,0.239739504929952,-0.680271794176429,-0.243200274713383,0.997672978989511,0.989563734043224,-0.643896099513343,1,0.060474145833686,-0.443735547349577,-0.633608401282455,-0.605066142850059,0,1,0,0,1,0,-0.551562064706804,0
50,0,-0.365467852136735,-1.88142206516927,-0.384873167268214,0,-0.8487294698912,0,0.616866395880886,0,0.0744850779823044,-0.27216528455704,-0.530637038112143,-0.657231493630644,-0.764790528457029,0,1,-1.04662959670408,1,0,0,-0.865381589006823,0.952064078880652,1,2.0679263885642,-0.699049157198353,0.875260677615252,0.0838512612929007,1,-0.23202352182321,1,-1.91490761786487,1,0,-0.499773660769376,0.0707748881161784,0.614707100702981,0.724469834976245,-0.734715312228466,0.115115669086277,0,0.407930475450628,-0.969503698954808,-0.745683907893812,0.415947485408139,0,1,1,0,0,0,0.0518838189655022,1
51,0,-1.09591206151755,-1.40288190971782,-2.09842031460926,1,-2.80878730354791,1,-0.629623493353313,1,-1.42626118867541,-2.25227360031078,-2.96140547568863,-1.06429591842381,-2.38942553509748,1,1,-1.749846596462,1,1,1,-1.71689364960089,-2.61362469042221,1,-0.108225053256467,-1.34534057314461,-2.6516970431685,-0.883778152363783,1,-0.671900201733236,1,-2.69000029702283,1,1,-1.49771079033645,-1.74363961310361,-1.09672782967246,-1.09481462662013,-0.935930086235695,-1.65921132652281,1,-2.46560773511663,-2.9244364123718,-2.21899487715839,0.114044591768316,1,1,1,1,1,1,-1.3661347442832,0
52,0,0.33343491128559,-0.185534905278129,0.269677427567691,1,0.853960955180866,1,0.314544112949547,1,0.3451885578423,1.68692129644995,1.87100061043354,1.23286912900487,0.751883616757091,0,0,1.41390648703357,0,0,0,-0.205886486162967,1.22512614901276,0,0.822209341561265,0.284530157899565,1.19480710448701,0.865830403800257,1,1.98984374114845,0,0.248304066293381,0,0,-0.880264520538415,-0.144503326016193,0.594908886662249,0.274645397072717,0.857479224608433,0.411944393945959,1,-0.441534148876071,-0.0667633443915389,0.709252953024371,1.86391910067512,0,1,0,0,1,0,1.20217089375647,1
53,0,0.131660521005178,0.615377757945663,-0.131730376625222,0,-0.234222509830205,1,0.66928576840082,0,-0.305609160344107,0.470956885722358,0.116115384534332,-0.0545035325666642,0.478585596363219,0,1,1.0659836444871,1,0,0,-1.01949850109149,0.962701817473389,0,0.823610197900795,0.523922524337074,-1.26174187345046,1.70654480305999,0,1.34256958975298,0,2.01646218680012,0,0,-0.155161584702785,-1.71039689206549,1.04654582237356,-0.538297089820111,-1.05972285422069,0.71446291894854,0,-0.391260986499978,0.0424676319566544,1.4011129757456,0.169961751194148,0,0,1,0,1,0,0.358960852248746,0
54,1,-1.17265482427304,-1.77250177075635,-1.3739767034825,1,-2.13878138030549,1,-1.82748513944739,1,-1.55106681135062,-1.03123414749539,-1.69006147173762,-1.07481032831543,-1.30401361389797,1,1,0.317412663693692,1,1,0,-2.05906948666334,-1.34038367582151,1,-0.874875381329702,-1.69473230581606,-0.950562694896156,0.511474073845094,0,-1.09808007831527,1,-0.768304309479914,1,1,-1.28941743009866,-0.0398802975831372,0.117929894417192,-0.397388247480596,-0.809357779781882,-2.46359817523006,0,-1.55012157995302,1.18428493168871,-1.38882134429901,-0.442062776685219,1,1,1,1,1,1,-0.633478519509533,1
55,1,0.385426492357527,0.384183785425479,-0.080366109273108,0,-0.745022616800678,0,-0.526820253916268,1,0.606619349790933,-0.377565390543545,0.569692995524079,0.703934592879145,0.256686892240135,1,1,0.0426158010911262,1,0,1,0.545859025165384,-0.644522043436054,1,0.91318160639075,-1.12013586851511,1.6376435748079,-0.174177490746171,1,-1.84162727057298,1,-1.30129057580946,1,1,-1.51993298574958,-0.476494797405012,-1.91861003052515,0.94855356911209,-1.37212982101539,0.753234384519697,0,0.618601565528801,-0.190401924020351,1.55105675618487,0.821103529023302,0,1,1,0,1,1,1.2976569702034,0
56,0,-1.04506203730261,-0.371833869550214,0.857940368606552,0,-0.405019566335608,0,0.491996261060001,1,0.232819745167534,0.446878137051093,-0.25492859901488,1.49094832824509,-1.57255833894682,0,1,-0.286696571957618,0,1,1,0.870260186459549,1.09309339392469,0,-1.18410314589808,0.1600718997697,-0.599322761617804,0.443551387199805,0,-0.372946773380578,1,0.599376689492694,1,0,0.137176520535886,0.620719982288394,-1.79496650378961,-0.0673609092756802,0.158016175949628,0.174261479646161,0,-0.749547028380561,0.198792140834624,-0.36687631030042,0.668477934637079,1,1,0,0,1,0,-0.31664233610505,1
57,0,1.99661421054577,-0.179508093791057,-0.247077477278178,1,-1.25517172678539,0,-0.425871284464939,0,0.077047432768437,-1.03724108781648,-0.823483207933358,-0.329981922485815,1.07365030004196,1,0,0.275910770930285,0,1,0,1.78805294682211,-0.634772877856234,1,0.156553933514828,0.385272907303828,0.918295149268239,-0.68183841379016,0,-0.288988119947793,0,0.118327562674357,0,0,0.91557652463629,0.0404821477058918,0.048404272399333,0.533669740099031,-0.508742110438351,-0.885566148719474,0,0.323130979269042,-0.242140518126408,-1.02837343674078,0.746036128511178,0,1,1,1,0,1,0.19583634211995,0
58,1,-1.44552096596127,-0.143700957369433,0.613401959188084,1,-0.0167558980742485,1,0.15357930858065,0,-0.745440610772409,0.00245103879698669,1.09243150837881,1.54671647099496,-0.742765225150419,1,0,-0.993492705028489,1,0,1,-0.610450594146457,0.030729791303541,1,-0.743273606471108,-0.697524903935085,0.875971172853023,-0.0858398377074383,1,1.67495756171816,1,0.0164919430175057,1,0,-1.12652584828906,-0.704546877184133,0.428719308144654,-1.5287661530897,-1.27730669380379,-1.33990462020054,0,0.422887515696783,1.00023392717908,-0.216002453975605,-0.0924375555644587,0,1,1,1,0,0,1.01953883177072,1
59,0,0.839998461331059,-0.396383139372379,2.14969486341114,1,0.104324869112139,1,0.88272877861756,0,-1.27062812985458,-0.388062947579244,0.184239067900277,0.903724352880713,1.23321303854037,0,0,-0.905795321666259,1,1,1,0.68092134989912,2.25161297851408,0,1.78484615972228,-0.0481699215691402,0.528133117975816,0.898730843033447,1,-0.769170561886252,0,0.7087705970032,1,0,0.855932039827909,0.322910195851656,0.178699754312433,0.345611302683006,1.36606698016425,0.328614159270294,0,1.86039205015758,0.971330974541683,0.194924979372075,-0.693674010955169,0,0,1,0,0,0,0.717666652195445,0
60,0,-0.178561732873222,-0.0094200267025826,0.930076788958097,0,-0.912029753031686,0,0.440231518389546,0,0.588575979559488,0.02250460714079,0.805433751746122,-0.858067818758743,-0.484459245186641,0,0,0.642742154979008,0,0,0,1.08239325733436,0.360863240437878,0,1.58809665447891,0.51223481812977,0.252486397342861,1.51952537439726,1,1.25608398779002,1,0.650926398813992,1,0,0.472879280068947,1.22572498131071,-0.580725220637388,0.0936227492035794,1.00822927748879,1.18468219172877,1,2.39022823887177,1.82676824772856,-0.17366576611482,0.604590333213912,0,1,0,0,0,0,0.323753331149613,1
61,1,-0.63382243513145,0.184982156825539,-1.22480256673222,1,-1.7984966215925,0,-1.41672750380279,1,-0.756604955654299,-1.54369511032094,0.511612165114189,-1.42462304597983,-0.107115836844131,1,1,0.0250268740584279,1,1,1,1.12632184163638,-1.19551756218383,1,-1.18685955513514,-1.37478126846449,-2.86063876194432,-1.27100106487221,1,-0.334935765649493,1,-0.788106968335762,1,1,-0.523305296165171,-1.74728985716226,-1.25422760491216,-1.5636737397769,-1.37655714360059,0.128958322503894,1,-1.22882547527477,-0.154693004120953,-1.22257406121561,-0.949265867708996,1,1,0,1,1,1,-1.47208709012949,0
62,0,1.64208259434573,1.27861909627385,0.905602086528699,1,1.60042357273522,0,-0.173178987936935,0,0.636720215635185,0.574017456772951,0.278072099647236,0.950021349318985,0.502228366456638,0,0,0.19100200386607,0,1,0,1.37899030161713,1.10862559709888,0,0.477905519281923,0.583647210683944,0.184905028196802,1.1513618186988,1,-0.433521385123913,0,1.60710927566619,0,0,0.560062563219821,0.313559819036305,0.360854661154333,-0.410940474260373,1.8398950800321,0.337203255633773,0,1.41406244603143,-0.834794445316291,-0.0568715094124006,1.39464756155048,0,1,0,0,0,0,-0.194209569862351,1
63,0,0.975198965445149,0.353993261990662,-0.197218122621362,1,-1.28257900462471,0,-1.21744564258256,0,1.17296472165696,0.447088052251335,-1.85846226458308,-0.710632517767814,-2.06446726677693,1,1,1.72271786059882,0,1,0,1.3905222107919,1.49754179833497,0,0.875476691853696,-0.488985583589553,-1.18199057396353,-0.77979500721754,0,0.551126399933152,0,0.0648601835514558,1,1,0.174617460132913,-0.47078499418861,-0.699992256685742,-0.940958723804177,1.01165639040405,-1.2631239951532,0,0.370280608511393,0.630441229545183,-1.44595271237932,1.29011974204425,0,1,0,0,1,1,-0.268299032120409,0
64,0,0.0416297023744554,-0.737371228504839,-1.08912374089157,1,-2.00968258600092,1,-1.52472485978623,0,-2.05681532281371,-0.988940489490415,-0.726385878155687,-1.25849141154521,-0.83822125078045,0,1,-0.651717231083489,1,1,0,-0.43534124895228,-1.45639846848535,1,-0.166612920449267,-1.59530908322848,-0.609971650616256,0.505556659928624,1,-0.923778677188671,1,-1.42235918952556,1,0,0.306786467572785,0.497930835667099,-1.98332445806951,-0.664611041308869,-1.32053060509754,-1.16640683740676,1,-0.715884998858209,-2.158434944137,-0.479355561909696,1.03894775561922,1,1,1,0,1,0,-0.380725784240762,1
65,0,-0.191069379616264,-0.634868226629627,0.837922490283869,1,0.0514564327241998,0,-1.44297220713634,1,-1.16389955396851,0.187000514323247,0.374084372957253,-0.0109188947797947,0.582001226313443,1,0,-0.39815062293951,1,1,1,-1.73381647379138,0.355281515163692,1,-0.80757442056479,-0.646018969747428,-1.10625079530324,0.670725212207846,1,-0.456878764974103,1,0.613909903468334,1,0,-1.14739438664455,-1.49147882900338,0.808975901424287,1.05861751329959,-1.05396784981227,-0.0183212481117097,0,-0.942496378064997,-0.981270009257122,-0.511741658919918,-0.135772531558904,0,1,1,0,1,0,0.102979059812871,0
66,0,0.137803187115216,-0.766720099782383,-0.604411829299552,1,-0.645866123058648,0,1.02828106876802,1,-1.10849259426484,-0.190761719856887,-0.330383326930167,0.400314736563546,1.07604259795327,0,0,-0.268940190250142,1,0,0,0.461622354918086,0.600707855274055,0,-0.723457748917721,-0.382898883416967,-0.819028135702375,0.833179525880723,1,-0.257533048269941,1,-0.889281626129869,0,0,-0.0113025120001767,-1.06891407419218,1.1718761254203,-0.142503526432945,0.746778452604419,0.732324185979058,0,0.26359915471039,0.742797701256985,-0.0111666754732128,0.0915256546209706,0,1,0,0,0,0,1.51902503310356,1
67,0,0.747750719084019,-0.292745352546117,0.936983964522153,1,0.8508406720177,0,0.655043661730506,0,-0.417497315980043,0.84447031928239,0.13929329711838,0.254901508079231,-0.249744530314829,0,0,0.939100206553558,0,0,0,1.29612722156566,0.761713072394788,0,-0.13123368979099,-0.683571239532601,0.522336047425238,0.108843293606956,0,1.15756419859325,0,0.907635155470575,0,0,-0.0196652633425909,1.88288346431093,-0.905650546813793,0.395642994902029,2.32716631587456,0.299122510468078,0,1.18480647466854,-0.768675400363115,0.387812140846317,-0.24863256437713,0,0,0,0,0,0,-0.442806221718195,0
68,0,-0.151492335769605,-1.35490761228166,-1.08963668635808,0,-0.201538763297616,1,0.290727587591911,1,-1.60409890679528,-0.480321556161383,0.0827231877837735,0.202756659475777,0.18576167937526,1,0,-0.94066352209702,1,1,0,0.671080597094125,-0.0345595631573077,0,-0.553635121595875,-0.804578393784087,-0.204575446557179,0.769616924515304,1,-0.401433879551247,1,0.866870503375637,1,1,-0.141188666181932,0.30973018316004,-0.96292432641529,0.0397008165268783,-1.20368694710802,-1.38322588122249,1,0.88084537078518,-1.7630887573094,-1.16184744612315,-0.498398163444342,1,1,0,0,0,0,0.435870690836235,1
69,0,2.07345702404238,0.138118749080998,1.00604150091309,0,-0.363491906534958,0,1.88128560308692,1,2.00159725532317,1.46864813989034,0.70577502461526,-0.138830656486727,2.43102995099714,0,1,0.651721806000221,0,0,0,3.12017164041033,-0.0758615339553445,0,0.495029316897829,1.10172442329603,1.36366053559333,1.03010675567029,0,0.418133595422543,0,1.75490349032613,0,0,-1.36575843852692,0.0879480679745454,1.41054643996161,1.13238855607138,0.925946343392198,0.496924483130066,0,1.36945634383799,0.8314431914231,0.85216312599305,0.932173315876003,0,0,0,0,1,0,0.627052863216357,0
70,0,-1.28210756298727,1.84444663443623,0.694431701194277,0,1.07540502661497,1,0.850042609366878,0,0.494156024057303,0.239422937198193,2.15472869421095,-0.565792385282254,1.2605873219766,0,1,1.45916167786512,1,0,1,-0.186249265806355,-0.79870591409999,0,0.0579427659281192,1.99159834776855,-0.0110620306361073,-1.06939819720587,0,0.644073266548802,1,0.976193258826492,1,0,-1.06932529733585,0.041155789966482,0.172645682652728,-1.42990401507544,0.965412348854162,1.43074739515888,1,-1.74470654487454,0.838769596821009,0.076825223700266,1.20915464816293,1,0,0,0,0,1,-0.145022208430288,1
71,1,0.434971950213881,0.738161758983885,-0.996795811782885,1,1.06644153855355,1,1.74674104555737,1,0.517623860163072,-0.308906583400524,-0.54372224270379,-0.593939055179217,0.250005748288736,0,0,-1.62355697362638,0,1,0,-0.311311909523124,0.702063154524213,0,0.188473099757191,0.905395511580743,-0.341092136597673,1.3972118731515,0,-0.028155243126184,1,0.455712645480011,1,0,-1.14251210535147,1.19129608476607,0.0325360410110232,-0.220546287853089,0.0515793454759942,-0.655979891921941,0,2.1697222488497,1.0042382253737,0.331356904354734,1.32711687565011,0,1,0,0,1,0,0.150683503078372,0
72,0,0.999473138034203,2.96521273545945,1.84785356373409,1,1.2204929549051,0,0.926051755645963,1,0.44368873647716,0.691127832221809,1.867433075417,-0.754179907614738,2.35310365888142,0,1,-0.200054512565014,0,0,0,-0.145354443395894,0.0491539654724257,0,0.920909474536904,1.6045790727195,0.910583662695413,3.04036640439723,0,1.61802830661442,0,1.21659543045651,0,0,2.07195983070459,2.29497460144391,0.346089371866416,2.46233847251449,2.25617092571212,0.986088164561633,0,0.671023238470209,1.63929625746643,0.950413926754542,0.460658779634016,0,0,0,0,0,0,1.64903463059159,1
73,1,0.0470607300401199,-0.088614253836498,0.0100634648052783,1,0.143101941961164,1,0.427719662589267,1,-0.479345456049708,0.119434358338608,0.398943873834702,0.573556503421154,-0.975662016674802,1,0,-0.254261736190655,1,1,0,0.936070797246526,-0.344193478353423,0,-1.41615230306326,-0.655402281165235,0.142429271117529,-0.210102219540686,1,1.78035921689108,1,-0.678520806263278,0,0,-0.0122397466342873,-0.14694652648821,0.573487520307857,-0.00329422716785611,0.657866392474568,-0.766370361377157,0,-0.155793010409164,-0.418658586349904,0.961533826076012,-0.474969998244065,0,1,1,1,1,0,-0.178254167683066,0
74,0,-0.702794582296342,-1.03438816711072,-2.00758876849498,1,-1.17171437643326,0,-0.763390282062611,1,-1.06192807109651,-0.219029171069407,-0.747811749956664,-2.04520822228923,-2.61431280283184,1,1,0.493478484007767,1,1,1,0.00292721861315653,0.0906547107303927,1,-0.695458948879878,-0.504227291962843,-1.80252936336792,-0.688093202322248,1,-2.21555150641354,1,-0.0443354356027882,1,1,-2.0299456117652,-0.663679797555269,-1.46734353240864,-1.21465719343085,-0.0259669237479365,-3.5987253902208,1,0.209585330495311,-1.62441445603169,0.0432016733986028,-1.13629914594999,1,1,1,1,1,1,-1.08510075368328,1
75,0,1.00246596941413,0.0766167950025426,0.562954536725758,1,-0.424225928736345,1,2.43586783897411,0,1.5867027005146,-0.133691183318902,0.553977872592212,0.511064595246499,0.187321587524253,0,1,0.135280587553297,0,0,0,0.285260791083368,1.36186103341448,0,0.340822124715164,0.389340530838097,2.0187116646022,1.20490981607062,1,0.276642825348718,0,1.07903851799198,1,0,-0.152251804829364,0.89841862762501,0.573722822659314,-0.319760597978023,0.437808596701089,-0.160238562647671,0,1.11281891060011,0.266744994421905,-0.723365868819856,1.4710584062534,1,1,0,0,1,0,0.77342969643119,0
76,1,-0.15492255284194,-0.834509597687889,-0.596659707399212,1,0.143181464857565,0,0.661395481987369,0,0.246574712223635,-0.129048243953107,-0.773920780323181,-0.217561671600309,-1.03818918223395,1,1,-0.250922457711341,1,0,1,-0.336773321252927,-0.636598980160598,1,-0.641844062525988,0.201713966287145,0.49042324489311,-0.985882166695068,0,-0.731626729426717,1,0.190321255915596,1,1,-0.301550264301185,-1.07731087777737,-0.531306003274025,-0.929032199528718,-0.111258814366499,-0.827297377957134,1,1.08869778393954,-0.0945095474523381,-0.554103466715344,-0.17843221400913,0,0,0,1,1,0,-0.543018565790752,1
77,1,-1.1026486006483,-0.82772281216072,0.187592717284175,1,-0.223614596272612,1,-1.67439007976355,1,-0.577994592696021,-0.385121216161829,-0.521069823104491,0.0377853478308045,0.942994974028587,1,1,-0.0681959884877001,1,1,0,-1.52638349937021,0.212872832308877,0,0.579009842236809,-1.01536350344413,0.534092932793847,-1.75762726791532,0,-0.228998114111008,1,-1.80289061488395,1,0,-0.78425251548871,0.515892174672696,-0.200213892917057,-1.6069761699333,-0.445284484363903,0.197404305923369,1,0.990369525136105,-0.361646942900196,-0.414235648924934,-0.137151775191367,0,1,1,1,1,1,-1.54872630243458,0
78,0,-0.142091930271622,-0.153225988131209,-0.395314110260395,1,-0.0501251974300881,0,1.44513171811611,0,1.14653433455494,-0.444450251056953,1.52762429419589,1.07182450254398,1.09441525690364,0,0,0.203178780792186,0,0,1,1.47299622584607,0.164296335253753,0,-0.489243968394189,-0.276808735099263,-0.616190948918449,-0.257489165170971,0,0.608377198773985,0,1.30037323468856,0,0,1.21804742078554,0.431843022126445,1.92904877284209,0.771577188989105,0.797718332127746,-0.411401915558754,0,0.0919656109880371,1.18323342876652,1.39709042737007,0.744879264172991,1,1,0,1,0,0,0.425803487232967,1
79,1,0.483567292345751,-1.43369587060813,-2.1842429565597,1,-2.08482548942142,1,-0.512374135848561,1,0.192256228803164,-0.699579120266982,-1.21164882153404,-0.900756726269714,-1.03599826459674,1,1,-1.14864911029185,0,1,1,-0.631344890024648,-0.0639845851115057,0,-0.773456000685777,-0.397628431295725,-1.458208363055,-0.0534540859169012,1,-2.11942304884036,0,-0.404094004835561,1,0,-0.107434300075923,0.387939600898217,-1.19179638544059,-0.275450803608983,-1.49089673185818,-0.0963006597979323,0,-0.192420572875505,-0.802124467574675,-0.742646215931987,-0.840684015808785,1,1,0,1,0,1,-1.09690559942562,0
80,0,0.55653408194893,-0.321881875956088,1.46781346410196,1,0.302968884424179,0,-0.508830078086134,0,-0.521862465288791,0.446391153901324,-0.982410990195482,0.663127913826033,-1.72973523354365,1,1,0.174108820052829,1,1,1,-0.161882358432572,0.388782968882482,0,0.0851280408506938,-1.55092525013878,-0.759183823528785,0.265514409530829,1,-0.922630885045541,1,-0.409577574872194,1,1,-0.0237323015990789,-0.617395447092212,-1.28995595322964,-1.2196409444753,-1.41010139578356,-0.662220283906785,1,-0.912452144470281,-0.657592396059377,-0.494955500203874,-1.59533424840366,0,1,0,1,1,1,-0.633673434114091,1
81,0,-1.79502618424162,0.251832919577349,0.0883256700254794,1,-0.305658207958656,1,-1.80122854110386,1,0.109534571957833,0.754661431527525,0.574778227589221,0.724307456952963,-0.15508532030953,1,1,-0.485963950853738,1,1,1,0.131211869828743,-0.602561145877647,1,-0.460417301687811,-0.404081689664659,1.32700370213281,-0.794239820013625,0,0.337536501895607,0,-1.53615807647384,0,1,-1.62564836419816,-0.813520972974955,0.912666038205861,-0.250329679132389,1.13762530201501,0.719448065507271,1,0.569742031748852,-2.19230381961136,-1.15575137533865,-0.190126914972234,0,0,1,1,1,0,-0.128405878653786,0
82,1,0.500702221476816,0.226830857751013,-0.469366232751879,0,-0.424477094609834,0,0.250646214599269,0,1.27836719906036,0.49363701921555,-0.247858208876028,0.737571035752638,-0.184242112684848,1,1,0.965648009060324,0,0,0,0.334411418103931,-0.264402489954011,0,-0.193327092394135,0.591569687348851,0.684992927493895,-0.643132703118066,0,-0.418841691862616,1,0.643344482746867,1,0,1.03036885605503,1.22596091679974,0.97668907612211,-1.69883516620108,-0.501909981433316,-0.144139868252643,0,0.600169855236769,-0.0518195452531919,0.889000397004625,0.127739619237248,0,0,0,0,1,0,-0.257602741888569,1
83,0,0.718415211131781,-2.22954683787311,0.294921883207793,1,0.645114870844921,0,-1.17454040244417,1,0.342531073928953,-0.32958478591345,-0.210660056590692,-0.648615131826169,-1.46252145909808,0,0,-0.137066138760218,0,1,1,-1.08297030282528,-1.98333488343631,0,-0.442374915569496,-1.26102028695176,-1.31704753637548,-0.739468643266513,0,0.453992754300634,0,-0.370983796794475,1,0,-0.316965778958488,0.468501431070597,-1.66075678965719,-0.458562384256468,0.406325359051479,-0.447242407379282,1,-1.35326780488781,-0.0520887058422951,-1.48284498512212,-1.51188674295136,1,1,1,1,1,0,0.900321256645434,0
84,0,-1.5810804710248,-0.0682268298031695,-0.743012634791588,1,-0.0939851192865363,0,-0.671329276575775,1,0.156307548996861,0.71869842830369,-0.99406255072375,-0.284178077866406,0.86170607663155,1,0,-1.37304351125376,0,1,1,0.190817868063143,-0.223889558538924,0,-0.378411765033487,-1.82620865843019,0.178662092813038,-0.0249038612042098,1,-0.154361535841306,0,1.2443365827428,0,1,-0.510733192384807,-1.15819323740889,0.215735392500003,0.987622898800558,-1.86501484262308,-0.229670347730009,0,-0.656248800631537,0.999581876180163,0.271711920520801,1.13835474836986,1,1,0,1,1,0,0.515138718300846,1
85,0,-0.232494830333812,1.25894133828647,1.0132662347368,0,-0.0544790109718671,0,0.128574419956866,1,0.666385913420604,0.22461804287182,0.95104155076721,0.689532807355193,0.956931601278705,1,0,0.0329158997844199,0,1,0,0.0147735447753989,-0.4188852392672,0,0.00833462711971479,-0.370561868833829,-0.850929526563042,1.92992170244669,0,0.619251440382086,1,0.899600568618639,1,0,-0.957618942265261,0.833008729910117,1.39968667623982,-0.0395528342502875,-0.145938656152526,-0.915013411568515,0,0.445362156717298,-0.0540752368621197,0.899431587603598,1.03495383493846,0,1,0,1,1,0,-0.142521468358285,0
86,0,-0.167306975013958,-0.876041374736982,1.99218328147417,0,1.40275352920816,0,0.674416024391807,0,1.10292788405087,0.140458856086016,-0.363280801257182,0.825668865374113,2.01159288484804,0,1,-0.520235402097873,0,1,0,0.504193301717666,-0.361529440329506,0,1.87668793145423,0.465506938219927,1.24858550460244,0.832326543836965,0,0.333728808200408,0,2.18565629855284,0,0,1.14587363921992,0.351832462907241,0.884864772154808,-0.269187254986285,-0.178013252141243,0.0776432528959754,0,0.125026886809022,-0.557068391973143,1.32854689972576,0.121433346838643,0,0,0,0,0,1,-0.264233767873135,1
87,0,-0.907584050807384,-2.34385764670419,-1.1568871877887,1,0.176897596202254,0,-2.43332056592612,1,-2.02765583628934,-0.975049126162216,0.848356201678318,-0.844047703186662,-0.90794021777047,1,1,-1.50893474963079,1,1,1,-1.26067942241285,-1.25546369794941,0,-2.30832774593769,-1.23747895310803,-1.12471606059907,-0.934234502338318,1,0.38288547346344,1,-1.6726607675615,1,1,-1.76296446551797,-0.291209027428737,-2.3812234109072,-0.789404671431875,-0.67942656529605,-0.574060241943394,1,-2.20616347699436,-3.57996123736824,-1.47780574364426,-1.53507160199281,0,1,1,0,1,0,-0.701459379569366,0
88,0,0.603424857533068,-0.708397484965258,-0.369989274627768,1,0.0679865125866323,1,-0.243576452135035,1,-0.874464807202406,-0.550280423100947,-0.510922788636475,-1.66785058458523,-0.081444460362162,0,1,-1.15889636752895,1,0,1,0.093974921152041,-1.58178170617623,1,-2.10680638592671,-0.2523917084897,-1.33672406420674,0.566953279029901,1,-2.74108364410045,1,-0.141724766458105,1,1,-0.406328086205433,-2.32159079958997,-1.43960743658435,-0.381416575184602,-1.88807125523004,0.764273246633977,1,-1.70674244340438,-0.513594140169165,-1.66619112075926,-0.831415402956706,0,1,1,0,1,0,-0.336460899544778,1
89,0,0.242083631635579,-0.360995656962198,0.183518989340282,0,1.42277018316574,0,0.828833291959885,0,0.0634767373298656,0.881580968527423,0.108636494325058,0.921126424246496,1.3242512737095,0,0,1.36294711836911,0,0,0,1.06795874749961,0.805355421436502,1,0.178500607134846,1.17825294361519,-1.07853119373928,2.46777768155316,1,-1.1490419294253,0,1.77419272737964,0,0,1.08469802246233,0.653492374587216,0.314937672638188,0.795323251368321,1.68605618338265,1.79251299690662,0,1.32627481748667,1.21533957168058,1.55598314463725,-0.203283581294903,1,0,0,0,1,0,-1.0958757256496,0
90,1,-0.965743835756717,-0.0932283109390098,0.717558197095779,1,-0.396876776803984,0,-0.0622305462550593,0,-1.22616099337153,-0.0252216057961355,-0.576811060759756,-1.67584914361364,0.117689664345671,0,1,0.482283444948267,0,1,1,-1.2591365596229,1.13601725794884,0,0.27149464855059,1.22564876596574,0.462737372873305,0.122524235805608,1,-0.182642221554153,0,0.522972282310953,0,0,1.10610039414851,0.0943021175421209,-0.249229381082557,-2.40551401106759,1.09850472854293,-0.249956834460019,1,1.42717160232964,0.293515473283635,1.0409024957287,0.226956551267817,0,1,0,1,1,0,-0.167076719760152,1
