ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
83,1,-0.701389777946685,0.271134403621541,1.0998523006396,0.489117250694129,-0.117148230274164,0.742322029920865,0,0,0,0,0,1.30512300548409,0.628102221784496,0.627250733634073,-1.62953045329513,0,1,-0.5016396497543,1,0.21812656950034,1.09142349042831,1.39932846008557,0.511852468915329,-1.03879848750981,1,1,0,0,1,1,-1.05373716779629,0,1.23618484519366,1,0.400795760293541,-0.462175068798586,-0.0192906112307611,1.33397773840716,-0.088535783681111,0.0109437283476387,1,0,-2.1626856441372,1.36685477829352,0.383913999374038,-0.544061538231576,0,0.287426654871322,1.29264581305798,0,0
84,0,-2.56831976818305,-0.77268629271019,-1.29154120789884,-0.59268616001419,-1.05361216216238,-1.36478917326161,0,0,1,1,1,1.2094795507624,-0.0857215467224835,-0.679888769423928,-0.941252880447442,0,1,-1.67144172462361,1,-0.196523632651047,-1.46673256726675,0.0573452614454659,-0.485715593381435,-0.933115438898011,1,1,1,1,1,1,-0.744482704277493,1,-1.30265584698441,1,-0.283861742808608,-1.16594793536411,-0.168481498017975,1.20655438825515,-3.01794373244712,-1.00050168116522,1,1,-0.979438037530415,-0.973315171042565,-1.04724054670465,-1.98030240183278,1,-0.122287825769045,-2.17781432445377,1,1
85,0,-0.157564682219298,-0.891188137363374,-1.0437759051257,2.08862384310745,0.745526005684515,0.166248536846657,0,0,0,0,0,-1.090843701322,-0.139528518724778,-1.01238924592399,0.530006233716883,0,1,1.63935163099588,0,0.278864551921728,0.424568067385349,0.726446066570248,-0.117981934695834,0.150287051963757,0,1,0,1,1,1,-0.78115596367772,0,-0.234341073264693,0,1.75728973849953,-0.572255285193493,1.42347579339164,0.466935972346591,1.7938621105956,-0.146631869280906,1,1,2.00467148033016,0.968828936536238,0.4423059159715,1.5449275585925,1,-0.506810871849181,-0.371046625445751,0,0
86,1,2.48025109560553,3.00154444192726,1.06083877466763,1.74552804801745,0.242916155890082,1.43190301200073,0,0,0,0,0,1.90280504414428,0.586618624492717,2.37535243671178,0.264715815080103,0,1,0.756463685882556,0,1.92337116787348,0.602529658087171,1.48319512698127,1.57092160038157,1.41751079479491,0,0,0,0,0,0,-0.680991651872411,0,1.21377090893151,0,1.40533527460632,1.28062007909064,1.30905964802053,1.31262288559616,1.09607417587547,2.19177832268475,0,0,1.71132991797495,1.43606163633932,1.12693844162003,0.457895584746929,0,1.22285008602707,1.77000548945973,0,1
87,0,-0.723455667232954,1.19905716028314,-1.60167942001957,0.115802379525824,-1.56453013468732,0.314575974911885,0,1,1,0,1,0.572551049863208,-2.08696173984646,0.442789951279014,-1.22047657429597,0,1,-0.655551960400405,1,0.192409141135985,-1.33453456170365,-1.21807823978267,0.468365993703453,0.523274336848979,1,0,1,0,1,0,-0.608941814750739,0,-0.254425482962361,1,-1.20853361497767,-0.540116369131831,-1.97960655096593,1.0413760221167,-1.43911444532616,0.325028448434214,0,1,-0.75780155449742,-1.75042417890569,-0.475935386869903,-0.590796097029875,1,-0.233147386375155,-0.0687411657348361,1,0
88,1,-0.0404531334861905,0.369503752591048,2.16366530393424,1.86957458628323,2.0945236894424,0.409212561604682,0,0,0,0,0,0.278641530721483,0.319284248233333,3.14360285799738,1.27144394383462,0,0,0.632457639702735,0,0.615870415941347,1.19587024895171,1.40435451046172,1.27726629006215,0.0794915354401179,0,1,0,1,0,1,0.699827643282567,0,-0.683046025248098,0,0.524870689855521,-0.23259449665461,0.580983735910831,0.501310585497347,0.842447947930107,1.4043492571885,0,1,0.872736838760958,-0.240256317345666,0.278438619203299,1.5478850095257,0,-0.583640564435048,1.66684306474081,0,1
89,1,-0.899352575876966,-0.68460952562518,-0.665123878591818,-1.28605169579659,0.722590598779931,-1.35870573225365,0,1,1,1,1,-1.23440635451309,-1.06171712089672,-0.226952315489453,-0.257796547164038,1,1,-0.892241285455069,1,-1.26071899664135,-0.415921066681084,0.210192055479226,-0.799018260882424,0.0671800702384777,1,1,1,1,1,1,0.520947637280964,1,-0.664978347507506,1,-0.300386064681186,0.0798475177533081,-1.77290964666878,-0.173110279049833,-0.696675016945559,0.020840647329803,0,1,-2.02163204408765,-0.1685921444876,-0.0708736860380882,-0.952205990423101,1,-0.935829609831551,0.409966993585339,1,0
90,0,1.78216549655094,-0.082502184542329,-2.36492171835141,-0.297131670127872,-0.668115097097989,0.0416432125075195,1,0,0,0,0,-0.200722308963313,-0.828712808371239,-0.557121361124061,-0.341001818955516,1,1,-1.23343817282291,1,-0.0250878523503189,-0.3403081075803,1.06217854896147,-0.644327987268797,0.497506378453832,1,1,0,1,1,0,-0.636467745776249,0,0.32413521730596,1,-0.941501667517903,-1.60204567298855,-0.0276978712882181,-1.43149638904459,-0.578686441628389,0.451959105209026,1,1,1.16911940803908,-0.725777476698978,-0.16749858026283,-0.781713277947359,1,0.0687224512214998,-0.239997549001756,1,1
91,0,0.209270007229604,1.1362933521771,0.318038671416581,0.885082626215979,1.39467153827276,0.492732853336703,0,0,0,1,0,1.33119016678609,0.117187442037877,2.07859551644257,1.23706428448396,0,0,0.941628912206552,0,0.312034082622388,1.0193587996765,-1.02366182255371,-0.711801336979078,0.862587751540402,1,0,0,0,0,0,0.445268560757292,0,0.0244873176911571,0,-0.0662956012659367,-0.144165848930586,1.20654104589029,2.04332296868999,1.80760088443779,0.793949222174308,0,0,2.36851991453008,-0.814082464618325,1.41092596284015,0.0766909764428708,0,-0.473785770800762,1.32349367438696,0,0
92,0,-0.673287604813908,-0.0276540540743578,0.696145960796511,1.60683260138294,1.72059961627826,0.0622366359009662,0,0,0,0,0,0.0961486560718919,0.596696099179058,2.12306110857187,2.28643922513408,0,0,0.261142935139582,0,-0.91370763159382,1.24801108602857,0.293346021156524,-0.27015829812965,0.418068496672273,0,0,0,0,0,0,0.808076483050326,0,1.42559428741779,1,0.84643698617893,-0.789537389549863,0.328039209270545,1.13919331495789,0.857815659098352,1.70459617136208,0,0,1.71561769232888,0.631032754969824,1.54620363729302,-0.159962983740222,0,0.470812315450628,-0.244371590999969,0,1
93,1,-0.397293923147922,-0.265200498520442,-1.667630954247,-0.00569304091422548,-0.612512933953481,-0.286029705634317,0,0,1,1,0,-0.12242295092482,-1.5406001819316,-0.420001660026588,-0.084280838411021,1,1,0.108642924157137,0,-0.974410100582979,0.415651569985934,-0.412625030795736,0.599924802437518,-1.21525640277754,1,0,1,0,0,0,-1.260225937375,0,-0.812575423613691,1,0.129619390810965,0.222578693504246,0.236839445652432,0.135769268563681,-1.18146809404095,0.352404268503682,0,1,0.42059086676337,-0.17068755577312,-0.424991109061539,-0.371209916448238,0,1.12397096147608,-1.83481078278771,0,0
94,0,0.602780251488252,1.29442614692499,1.96923158193435,-1.18339912435782,-0.521724591862123,0.967880305897571,0,0,0,1,1,-0.84403323221968,0.0378129981636977,0.228155979975148,0.21198757542036,0,0,0.635119089725785,0,0.618172366740717,1.09957462965027,-0.370936583440428,-0.342888750055681,1.69670786705116,0,0,1,0,1,0,-0.432992029209888,0,0.0872810366898165,0,0.217360277980509,0.31636037724044,-1.10265063008704,-0.46258228646568,1.87931055845334,0.379558199488065,1,1,0.283264843259536,1.64107904729687,1.38933855799516,0.448716215745167,0,0.287892084168289,2.4307419376239,0,1
95,1,1.22697805513154,1.41364428532916,1.14997885873464,1.75650420356773,3.38637538456695,1.19617983796451,0,0,0,0,0,1.70328901328434,1.13447297495408,1.57803734828681,0.957156115177844,0,0,2.10642730117776,0,2.07632452459079,2.60132911103812,1.49293504455215,0.671968203643196,1.17792213383493,0,0,0,0,0,0,1.32168032164161,0,0.966025458925961,0,0.348143522552093,1.24732447217777,2.1247922664123,2.12826784809683,1.14332567067174,2.43069295438074,0,0,0.776592671224969,0.91481113718357,1.40736035698945,1.79478259501793,1,1.11503813206137,2.54400076202071,0,0
96,0,-0.256225326238028,-0.491693747914783,-0.676285356948521,0.652804670229004,0.113248339794672,0.438467259550328,1,0,0,1,0,0.526393015541593,0.27602472758446,-0.115256056677011,0.506227444549132,0,0,0.519391465822358,1,1.60463711888846,0.429450961784866,-0.58986103430628,1.14540555583209,0.770923458412449,1,0,0,0,1,0,-1.99025177879089,0,0.397757993913351,0,1.06204673214722,-0.145008529912058,0.882116756662171,0.561903847872604,0.495650707403769,0.68498208337541,0,0,2.31931517861087,0.368492832701654,1.37317728430657,0.470199840299893,1,0.44394012902978,-0.0607326096876152,0,1
97,1,0.95567204051087,0.509053995985808,-0.161172266230886,-0.632920960545791,0.232328044203222,-0.527121523105728,0,0,1,1,1,-1.02499136835777,-1.04590721153561,-0.566203835171434,-0.0293523773942264,1,1,-0.838010340356346,0,-1.00395711768665,-0.75978364535824,0.1919508990397,-0.676475810818482,-0.313917812643875,0,0,1,1,1,1,-1.60924449552277,1,-1.04271324393673,1,-1.38572807667931,-2.59579943289243,-0.0904355192234022,-0.116260796919428,-1.47128703942932,0.45203163537143,1,1,-0.478161088484169,0.22605728694175,0.0321256092152983,0.461565571019237,1,-0.518787074643548,-0.124828102571795,0,0
98,1,1.5062876178855,0.938910889025283,-0.263755471390466,0.223511138061231,-0.220868344460222,1.46614890707476,0,0,0,1,0,-0.0352379152620971,1.24109914509447,0.119011642475131,1.51029621782113,1,0,-0.212575063105202,1,0.137577790970908,1.39409983784092,1.18810505791839,0.791770278556132,-0.241663773201143,1,0,0,1,0,0,1.04962415637424,0,0.871693293937608,0,1.65813283227115,-0.620134196114701,0.837957918606239,1.17827250514699,-0.113712887603431,0.779228561090299,0,1,-1.00833542419539,-0.137051625185609,0.9860072143858,1.05800691324535,0,1.38630281641926,0.11741452820174,0,1
99,1,-1.02677029336356,0.382277676206624,0.0782332715716407,-0.486363432498963,-0.809256086186817,0.608450410351084,0,0,1,0,1,-0.484468526852635,-2.04960359126899,-0.189613428552883,-0.588721350305306,1,0,0.00421704347610043,1,0.639762003383697,1.14969083209677,-0.476701030825115,0.285503825337383,1.16067605907565,0,1,1,1,1,0,-1.68707461833394,1,-1.28746152571652,1,-0.858068376576469,-0.235614039840256,-0.218070662227552,0.848251044602403,-0.230256158492314,-0.549598101052044,1,1,0.644803041177984,0.740841014550928,-0.35122544051877,0.1037748154557,0,-0.224162413078911,-0.487638184038982,1,0
100,0,-0.639251253918128,-0.00952341789470483,-0.264797937752649,-1.52657940926195,-1.24854669596242,0.108996674900868,0,0,1,1,1,-0.028353863523451,0.288100946595348,-0.37449157270818,-0.137617137867865,1,1,0.186062182029199,0,-1.65655677918892,-0.875716629856712,-1.05380005451202,1.05617692502834,-0.0476253450754224,0,1,0,1,0,1,-0.16816104602588,1,-0.77828602104901,1,-0.892744071038588,-1.98982600299457,-0.174522361575033,-1.67606713958505,-0.702814185200106,-0.105088231129255,1,0,0.795699905044081,-0.574104479718367,-0.320187863887703,0.585612547419621,0,0.270499248970948,0.0346019166515208,0,1
101,0,-0.136816588080541,-1.35857266071795,0.0806825367057867,0.288119093298766,-0.279536858047255,1.69105467299161,0,1,1,0,0,-0.0146336782945813,0.429233410465884,1.25143068735878,0.58086648889751,1,1,-0.490849808254016,1,1.56970517238227,-0.653223826273873,-1.27956059150191,-0.460141386426309,1.30023981137906,1,0,0,1,1,0,-1.32562393888881,1,-0.0787120079777878,0,0.475076749381095,0.380857230407168,0.515714244949883,0.639322704667906,0.252523385741167,-0.701205482852079,0,1,1.40485059830295,0.314323805399569,0.0765404971315496,-0.0479818302821469,1,-0.170049543303283,0.531375409096489,0,0
102,1,0.320995460195341,-0.668737772717122,-0.320427838229628,-0.747562603123973,0.215653623308646,1.01267003785817,0,1,1,0,0,-0.498968966643653,1.16477955734606,0.149775405004543,-0.0285315795369641,0,1,-2.66381078517644,0,1.05879304884116,-0.229040387336975,-0.862786618641586,0.183193727016645,0.374986796313929,1,0,0,0,0,0,-1.28232527149712,0,1.25485246716388,0,0.289583051289736,0.0622076442415301,-0.349453019884179,0.448526300503496,0.624887843532751,0.41933671983597,1,0,0.62067044902234,0.32025667487461,0.593119446957832,-0.290372439892039,1,0.257553371484188,0.793318188499588,0,1
103,1,-0.761050390250996,-1.56985924781281,-1.33598825454542,-0.137064825141469,-0.282288445627665,-0.964560839589089,0,1,1,1,1,-1.11969124051314,-0.901517755775442,-0.806767633228189,-0.619318449509217,1,1,1.88986888855247,0,-1.60053989625224,-0.256157417379815,-1.06248907107107,-0.925377957327886,0.0714715745377628,1,1,1,1,1,1,-1.9265476897209,1,-1.40033046806455,0,1.67068834688917,-1.50210031049242,0.144964298520959,-0.876900892223544,-1.38776806260374,-0.761849922539206,1,1,-1.5857045243003,-0.951578920217766,-1.57521592525786,0.257625328644989,1,-1.55123185454823,0.377504440485999,1,0
104,0,0.384641166219374,1.58712185734972,0.154673625845405,0.7682851047097,1.44413910969091,-0.445795340006775,0,0,0,0,0,0.216689101442814,1.88341361685316,2.12138451227364,0.963717094299461,0,0,2.8442961226333,1,1.56601076674989,1.33947957357952,1.59822102198256,0.0349153093524796,1.33435322403538,0,0,0,0,0,0,1.34285859722294,0,1.50027523805434,0,1.65712853140704,0.648142129026963,0.980072203124691,0.786370990318822,1.54352407405068,0.21010667699883,0,0,1.50932474637619,1.4864958718182,0.692338046182312,1.98152145057219,0,2.053477204872,1.86746611448398,0,1
105,1,-0.695037094534338,0.666552719779418,-0.999143849908543,-0.0751926217834713,0.441871655573797,-0.858385261271994,0,1,1,0,1,0.144123156007842,-0.504924307955118,0.210505425768617,0.106328611262894,0,1,-0.0601313404585588,1,0.0562614932355146,-0.104674889412154,-0.90339538156819,-1.14952854088069,-0.125925888634212,1,1,1,1,1,0,0.904750083822731,0,-0.238436284963806,1,-0.867818433732232,0.512950228521011,0.19452541437972,-0.976083867750495,-0.339107926859559,1.14641174412358,0,1,-1.83034941754221,-0.375009892955882,-0.594408438267209,0.648037655617526,1,-1.09884167528303,-0.682540192571878,0,0
106,1,-0.354334788851112,-1.54558786571584,0.578478772028495,0.231527344421321,-1.17447433349114,-0.00747550941317931,0,1,0,0,0,-1.36302031467227,0.741564900059134,-0.39578226746095,0.989023087915179,1,1,1.02968495965573,1,-0.0933758908856604,0.720722575798576,0.453938779227098,0.413494540723606,1.33944346053044,0,1,0,1,0,0,-0.840790364226582,0,0.188478472321968,1,-0.544325336817665,-0.11645045907328,-1.1088329002497,-0.221639315542146,-0.0898589950719442,-0.700762221311775,1,1,-0.122392475688652,-1.0058933221287,-2.40459904056156,-1.03124198195984,0,1.7072201813821,-0.308905391475242,1,1
107,0,0.517116334791382,0.678600254728696,-0.963408786975122,-0.245670091184063,-1.47906838557832,-0.389221289480361,1,0,1,0,1,-0.155804985886981,-0.310843540839692,-0.757792286374837,-1.26256454997228,0,1,-1.04391700694992,0,-1.72971280022913,-0.0753702729590317,-0.134578025109066,-0.517905403517686,-1.08309811879317,1,0,1,1,1,0,-0.498776340102243,0,-0.0973427172626958,1,-1.28610518298863,-0.52632202774047,-0.442600698321345,-1.56979851434477,-0.135298748387925,-1.38674265569209,1,1,0.510440365784226,0.386691786048449,-0.981897300109855,-2.38583979356589,1,-0.837008523282316,-0.167179758564253,1,0
108,1,-0.165614593930144,1.55203773573772,0.665026237749377,-0.076120898550192,-0.583373087126356,1.00231138519223,0,0,1,1,0,0.642768784046435,-0.179046722714926,0.147488105200047,-0.781757791240491,1,1,0.95451858013123,1,0.382764182023721,0.273855160057847,-0.655382471778927,0.979953939215308,-0.732482053513769,1,1,1,1,0,1,-0.818299979465286,0,-0.263195407961131,1,0.14935891794624,0.399979479419529,-0.418217386184697,0.0479971838889624,1.05565188529886,0.726491942284147,1,0,2.13181478382095,0.39856684292472,-0.838442026048567,1.89380175585534,0,-0.0201088746424092,0.259738401232989,0,1
109,1,0.281299709047641,-1.32762220704783,0.0315082622278636,0.326083782620545,-0.741327694798718,-0.349338332699823,0,1,0,1,1,0.0134351756044374,-1.30190308177313,0.256141326381209,0.311529891446136,1,1,-1.27052439655494,0,0.294276261940901,-1.2620024492084,-0.662916332688701,0.60030110618366,-0.0822724746098397,1,1,1,0,1,0,-1.11047634524344,0,-0.982414569719626,1,-0.851919546715431,-0.27831545428274,-0.00818034056828641,-0.307149970083175,-0.69059742214443,0.802279806911189,1,1,-1.1377362608484,-0.238948914943384,-0.236029358386353,0.611306471627792,0,-0.207945970301382,-0.877028622181152,0,0
110,0,-1.08861649859471,-0.685862494665727,-0.469645500895263,-0.249270126749355,-1.36044363056246,0.941676695116219,0,0,0,0,0,-0.681925471621757,1.0650872136154,-0.651489478937775,0.0570150249400245,1,0,0.656415298217049,1,-0.838802948648831,-0.280340660569989,0.274176165237454,-0.381643571642835,0.285935510169295,1,0,0,1,1,0,0.0196773980997321,1,-0.0422011240765072,1,-0.348386014854206,1.65731843395771,0.40413807587366,-0.705498432050768,-0.83928693234493,0.0124882929286391,1,1,0.808216433950208,-0.172069013544967,0.635274097948619,0.0332267752200875,1,-0.152031142157925,0.379287964513889,1,1
111,1,0.800286995756087,-0.996663349310278,1.83243523392085,2.68123956301676,1.92353043584959,0.852903587102983,0,0,1,1,1,0.660934302966399,1.36174372022606,0.325864825266208,-0.339605491722956,0,0,2.16222494999835,0,-0.167699814069803,0.13976926973383,-0.186636614031413,-0.105061211676693,1.02684857104513,0,0,0,0,1,0,1.13381390073878,0,0.875887709259615,0,0.919530962086113,-0.262217262387695,0.670884230492081,1.22725118852561,0.559440895381828,1.26265466352287,0,1,-0.117417782996163,0.591558325273353,0.494705588678772,-0.269657281996702,0,-0.969025060387785,1.1794365791698,0,0
112,1,-0.567136018188435,1.06471605626028,-0.435007645236917,-1.82154000589308,1.92506151943848,-0.0259180054546989,1,1,1,1,0,-0.581289540691953,-0.167305965178781,-0.113786929438953,0.750290509148291,1,0,-0.242338332293458,1,-0.682289040803141,-0.022956885584326,-0.647687477604018,0.738582265242619,-1.88130606753317,0,1,1,0,0,0,-1.16781781911834,0,0.12674497274496,1,0.79500656291554,-1.32931034192758,-0.0884277510081755,1.1544707615857,-1.1667769117322,-0.183327118235338,1,1,-1.1158662302624,-0.678124672791744,-0.682110429907467,-0.888420930612718,1,0.239506189941785,-0.640149677969116,0,1
113,0,0.701958879317968,-0.181595885853529,1.40427744634271,-0.367915787946846,0.35518087505271,0.108337323928506,1,0,1,1,0,0.625478842748657,1.10908510054369,-0.465544563414769,-0.31172241890513,0,0,-0.097143582471527,0,1.04148540419371,0.746922051502939,1.49605143410466,-0.29140133266524,-1.21622699286321,1,1,0,0,0,0,1.28462788218356,0,0.90177093635832,1,0.829019870386519,-0.625571169399317,0.6558586342798,0.261792373624471,-0.632123039447883,0.360743582249179,1,1,-0.334381889719669,-0.304709179524737,1.16130635425875,-0.613128279227195,0,-0.665520577063302,1.55654799393482,0,0
114,0,-0.522108780127945,0.622319891216214,0.488679230632693,0.8008877780043,-0.338894420289524,-0.216370401624173,0,0,1,0,0,-0.0346482605229833,0.18217772826013,0.783260066392347,-0.593025414009229,0,1,0.678255409263066,1,-0.0130054437294554,0.912960511992176,-0.118388578510006,0.710330050046111,-0.182945196020054,1,0,1,1,0,0,-0.76092685630368,0,-0.940811022394711,1,0.12294792795837,0.892504750531122,0.576854741940263,-1.72074745714659,-0.594837327366981,0.190040554367939,1,1,0.555829369786816,1.95779787314059,1.12077210568579,-1.21629338736621,1,-1.23149279634164,-0.995334293747996,0,1
115,0,-0.981287650358197,-0.847214172094884,0.492563736209507,0.165756995158723,-0.0253327903277669,-1.68564482305149,1,0,1,0,1,0.0947445571668378,-1.07289523899445,-0.158951901106943,-0.988874209075693,1,1,-0.679242825265802,0,-0.86647262069508,-0.616246122707059,-1.12902480182751,-3.388553103294,-0.360620962743843,1,1,1,1,1,1,-0.699332286723428,1,-0.0520244031166193,1,-0.653824851887285,-0.829531048346351,-1.03539821117824,0.193758586021949,-1.90867956783632,0.24680709640537,1,1,-1.11505151969887,-1.46384659712408,-0.103280792270843,-0.470409717964616,1,-1.89515399475604,-0.969041858987433,0,0
116,0,-0.452959519924039,-1.7709596965753,-0.323655603787008,0.515383560743224,-1.58278705813134,-0.52155268485463,1,1,1,1,1,-0.701970779142014,-0.435624176856524,0.412677514416893,-1.28351244054301,1,1,-1.37922148676557,1,-0.896409838124137,-0.237964997196655,-0.669954782843244,-2.41453883598538,-0.517308472746585,1,0,1,0,0,0,-1.04499480258698,1,-0.695443744438675,1,0.261748683217501,0.240283361464183,0.827532278009414,-0.527130055150038,-0.525910307543913,-1.08198498488824,1,1,-0.27021904658784,-1.76826988797812,0.241924777830708,-0.788409575044059,1,-0.336114689045296,-0.0150997143293708,1,1
117,0,0.315812219417846,0.444432740927989,0.493336824635514,0.654264587916823,0.271032333676024,0.828097038434449,0,1,0,0,0,1.34107338452996,1.15150702303992,1.09070746439556,0.618693021536771,0,0,0.825704459857137,0,0.640543490574897,1.00893536732288,-0.571527423072786,0.00493307728299101,0.170765491080722,0,0,0,0,0,0,-0.912086246132392,1,0.00116997461036158,0,1.09765753282141,1.24153839223352,0.733645642134161,-0.0681518544811792,0.605963302061023,0.123443833070296,0,0,0.158737999172212,-1.29063863769537,2.97111553644766,-0.48544479250547,0,-0.57409739368389,1.51102804283086,0,0
118,0,-0.211901689321917,-0.1939927088364,-0.420594263347068,-0.44675003865855,1.7523312188126,0.534380289162025,1,0,1,1,0,-0.233914592982662,-0.421345908471182,1.18207298588427,-1.64688890439161,0,0,-0.549011581153426,1,1.22006908913473,-0.420547358273767,0.193543965385726,-1.6239640001287,-0.296714617828424,1,0,0,1,1,0,-0.189007827779359,1,-0.418616267615018,1,0.198200707450985,0.507201420276516,1.55892593640721,1.09025426854943,1.02014213071164,-0.926290720744629,1,1,0.507069936450218,-1.64533751802451,-0.781770482163381,0.133978535700135,1,-0.318513828331356,-0.595983652281596,0,1
119,0,-0.885409067183835,-2.12251889375609,-1.24603055730092,-0.87705843663124,-0.18211668028585,-1.55487715574151,1,1,0,0,1,-1.0571715768657,-1.47890644611701,-0.388894274906627,-1.99198583170862,1,1,-0.483682189851423,1,-0.0270951995120945,-1.41967356733898,-1.60162114028347,0.298874623586733,-0.0498289580610593,1,1,1,1,0,1,-0.475515741291402,1,-1.54658182863406,1,0.0576814967219707,-0.921671890777383,-0.185512857871432,0.397554357555273,-0.379056476053108,-1.19917557405282,1,1,-0.177337004391384,-0.124669236095673,0.379893455947951,-1.1651328912863,1,-1.582022431873,-2.01074910413498,1,0
120,1,0.858514704920288,0.72255467473943,0.0222143396290043,0.881085270636377,-0.476293159999981,-0.320624588405704,0,0,1,1,0,0.955191999272401,0.49586251042157,1.18441051297082,0.0584189071496457,0,0,1.03628344264677,1,-0.0849349809484966,-0.363132927165079,-0.94602459057284,0.0476564628421194,-0.151151612393679,0,1,0,1,1,1,-0.650621397873763,1,0.0624273576861646,1,-1.46220577461853,0.34334552292781,-0.614703888801713,0.246884487744254,0.474594351909267,0.484960996734886,0,1,-0.946694044065031,-0.308967844543249,0.725336481270494,0.252144849774697,1,-0.192922062610268,1.55189745329928,0,1
121,1,1.22368635897532,0.222249386924106,-0.836739484001268,0.615507014228658,0.689896050287783,0.233871687791499,0,0,0,0,0,-1.63642765089,-0.679095280740004,-0.808715354788189,-0.785780537422001,0,0,1.44014036497754,0,0.231624150913044,0.48080260209568,0.971327139409476,1.03722854487027,0.462226662198585,0,0,0,0,1,0,0.690085856534929,1,0.23398285768687,1,0.437550898889318,0.248392575840076,0.857136740631843,-1.0896476564413,-0.139638374081964,-0.547956916908146,1,1,-0.339904454242634,-0.788162788485462,-1.02957954219387,-1.76909442966942,0,0.557308242785025,0.740923119164953,0,0
122,1,1.06646194592411,-0.07382264977762,-0.456003354471299,0.744886081318406,1.02479500345367,0.118831997822266,0,0,0,0,0,0.51426805715086,0.906774652873322,1.3608825324801,-0.465903834651532,0,1,-1.24022385276437,1,-0.804525613176862,0.905319159960966,-0.248249488785229,1.15617661611038,0.800236853943742,0,0,1,0,0,0,0.974504962798754,0,0.342250733693156,0,2.1922422781762,1.05127439370993,1.07015500580949,0.367574724347522,1.23700596121396,1.52551882761954,0,0,1.99557314789841,0.262473466052647,0.318389807350746,2.23093718858402,1,0.155136563364794,1.12427791192083,0,1
123,1,1.20804667124036,0.713754643941984,0.0446476518531447,0.713947842768512,1.45293521965567,1.36172683765829,0,0,0,1,1,1.09769524732005,0.839861741053469,1.54229955905033,1.22183941984672,0,1,0.525187557082482,0,-0.433348041027991,-0.31260676921902,1.24597034508817,-0.00889683709524761,1.09890796796071,1,1,1,1,1,0,-0.0521241136197376,0,-0.466264573147523,1,-0.979877707582247,0.317618218800551,0.625079694114411,0.539371113715399,-0.105534637815207,0.936937832754633,0,1,1.13099290274778,1.18918003154748,1.63208577873648,-0.150091237611241,0,0.668482480362671,0.395942437448834,0,0
124,1,-1.22863001110565,0.725492865478166,-0.879543746469798,-1.97434793139228,-0.859690664919645,-0.085033214362009,0,0,1,1,0,-0.883559127973543,-1.29191906399577,-1.39898092291026,-0.494624839256126,1,1,0.26197638246577,1,-0.176991302967972,0.945341802716066,-0.0360131762159828,0.911240892759586,-1.08412974356535,0,1,0,1,1,0,0.542474919463455,1,-1.37287536454031,0,-0.327439871537153,-0.888795228531237,-0.0309798769453526,-1.18603112150308,-0.790063733074701,0.829065130987346,0,1,-1.44377800869311,-1.25430460772547,0.018459154667942,-0.990725818210667,0,-1.11848023865513,0.492171672067322,1,1
125,1,1.48605629429284,1.26063353481431,1.02149263722681,0.973101509851263,0.116308250832975,1.08542665375086,0,0,1,1,0,0.77859152227017,1.92162380015682,-0.344269575414892,0.715856021791459,1,0,0.15098347516244,0,1.45185201074591,1.58396705624314,0.576730565203942,-0.0496215395801571,-0.635989141802564,0,0,0,1,0,0,-0.157735369262171,0,0.163121927534853,0,1.30475277518925,0.532805137291053,1.35810210600113,1.93766497213985,1.24738250611834,0.700605764920471,0,0,-1.00225989379368,-0.117509220176087,1.95534769592345,-0.00857779092577635,1,1.3476242978483,0.0136552690502361,0,0
126,1,-1.13503482379147,-0.345703028627276,-0.511197325813496,-0.146976404227929,0.714878336949,-0.7239809391983,0,1,1,0,1,0.489008387882982,0.762897232679031,0.3995349353696,-0.537457563320879,1,1,0.0471493103693591,0,0.29734082033454,0.429852486819767,0.206784203954279,-0.596052909317171,-1.19047435549606,1,1,1,0,1,0,-0.15659873328314,0,1.3463248353122,1,-0.450991704713986,-0.557074084126412,1.31777523632454,0.0163420553053333,0.0233151738885128,-0.741553137378042,1,1,-0.8334879131715,-1.1767035704095,-1.96448294447532,-0.816640965205738,0,0.792962381264996,0.0336070805896048,0,1
127,1,-0.659591508633582,2.01010114271842,-2.03179629903141,-1.00592296928527,-2.124100149043,-1.15432698989941,1,0,1,1,0,1.40710737807211,-0.576575709922269,-0.942952887555247,-0.810204163181962,1,1,1.29983630491369,1,-0.0207266539515593,-0.0604133868555904,-1.19918287088471,-0.279276599651684,-0.562494985455979,1,1,0,1,1,1,-1.34195212711936,0,-1.07998767776268,1,0.774930762413738,-0.236423442116138,-0.587369437818713,-1.71918340507862,0.517415014332565,-0.978227037707356,1,0,-0.0951139448264574,1.49769934488724,-1.91004898153694,-0.408973166027164,0,-0.852089788884544,0.160314063837369,0,0
