ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
45,8.08809197255836,0.00466173948478101,1.29496555902231,0.50908225932905,0.230663767642182,0,1.83800391213114,0.390260524283159,0,0,1,0,0.157939453087864,1.08332024745541,2.07362901912609,1.14888796842071,0,1.15465614222005,0.83441177188894,0.385472706060461,0,0,0.617704723126488,0,0,0,0.974731781253308,-1.29262952888421,0,0,0.902335416658341,0.109858492990877,-0.223755698873651,-0.477115984361034,1,1,1,-0.331913666790398,-0.933815007025716,-1.88559166776747,1.00826071764801,0,-0.109428288567386,-0.94334356801548,0,-1.05243761300298,0.954186144300083,-0.570945177421782,0,0.814053104497655,0,0
46,9.10988090017677,0.629244593964707,-1.16367114921055,0.279881038831492,0.667014833734532,1,0.0721287181704282,0.226219321115434,1,0,1,1,-0.361905884826535,-0.8393127201705,-0.540673129542073,0.257838461570741,1,0.426525583962471,1.28589039733131,1.08973015792986,0,1,1.22145549049218,1,1,0,0.0540147594739112,0.204733218408654,0,1,-0.181760155542596,0.385471400369286,1.45765300999504,0.228086291339179,1,0,0,1.69137500917479,0.249654970883842,-0.19978263516722,-0.39913069969113,0,2.23467774326669,2.63388146705821,1,-0.354752389313469,-0.525547406257548,-0.690151348097743,0,-0.871851462066739,1,1
47,2.71188100769845,0.50908989207885,-0.977413015675471,1.02198136699364,-0.185427055228924,0,-1.37555533453481,-0.889584240283212,0,1,1,1,-0.00171361889732997,-0.686967835319417,-0.218170769042456,0.000908786461771421,0,0.0520381151967817,1.20347274376013,-1.31148004866246,0,0,0.934180189325912,1,0,0,1.15994103471086,-1.08552560152478,0,1,0.762222204831923,-0.664798639480244,-0.476835398359643,0.127025968612184,0,1,1,0.803036959713571,-0.0697898161459047,0.0252032062121116,-1.00304997449362,1,0.738471387726076,-0.880869978895191,1,-0.386910444721142,-0.947242003309953,-0.860441474742236,1,0.716239554004336,1,0
48,-0.911480271656763,0.98009565922628,1.09253649220728,0.543213340497539,0.390718770886932,0,0.911118139535093,1.16538373321388,0,0,0,0,0.358113730885708,2.23202549817617,0.955986965426778,1.10626513369521,0,1.24435846534008,-0.503742491337282,-0.542920352760707,0,1,-0.2507642313558,0,1,0,-0.757533683572197,0.945104537283644,0,0,0.522685837716181,0.843978378372903,1.10780814882498,0.177736432159907,0,0,1,1.78233725508181,1.00770713870306,1.43389875674664,0.56850221474941,1,0.094695672884116,1.18903694053953,0,0.685295789982693,0.18391251327449,-0.105972870751158,0,0.492243679901271,0,1
49,3.49651315745715,0.790558256424732,0.324736995069904,0.503668941056996,0.40202771923742,0,0.690123300966809,-0.786326513717379,0,1,0,0,-0.37102334931391,0.0473494732530893,-0.238901735084311,0.517043570862824,1,0.308942890496289,0.606118661531855,-1.47178493766168,1,0,0.153854196952727,1,0,1,0.078696317173615,-0.915846649494865,0,0,1.26171263832749,0.43272911875732,1.38051240004606,0.991606275563787,0,1,0,-0.472335911321871,0.0381299813147691,0.226121577536806,0.683740003644347,0,0.594457721789016,-0.575091888821556,0,0.44953835939979,0.088107719838553,1.29278327078357,0,0.61388769473063,0,0
50,7.9827132101923,0.156721031593057,-0.411150447581118,0.637269865775529,-0.532730448005154,1,0.207556201248994,0.796095469475971,1,0,1,0,-0.805555002989258,0.32477776269256,-1.12090344382913,0.578041970491912,1,-0.954215995490405,1.47257355410328,-0.123276582861552,0,0,0.241403144102042,1,1,0,0.294073611299321,0.834175041972477,0,1,-0.410030171630752,-0.93672579110327,0.739552647824191,0.397131131334314,0,1,1,-1.45516008265752,-0.695557583021285,-0.464269131703251,-0.175536530799524,1,-1.20163414516073,-1.07426273743223,0,0.0559240159279578,-0.00766909478628944,-1.30767136338162,1,0.929897495903029,1,1
51,7.00676625921717,-1.36263936672951,-2.14916229993955,-0.559782834138904,-1.75764080588197,1,-1.22380563463858,-1.04711151558529,1,1,1,1,-1.28608612901303,0.390841107334113,-2.17565406574424,-2.42823117519222,1,-1.88367663208193,-1.29877166366948,-1.72377927371953,1,1,-0.663605324993158,1,1,1,-2.44866088845211,-1.48482192626149,1,1,-1.01756000066895,-0.930354901757045,0.0631782865602019,-1.01347544825782,1,1,1,-1.94686665533831,-1.40701007976114,-1.78638572257637,-1.14464351014671,1,-1.26724618135372,-0.899355581129436,1,-0.591068341003311,-1.10562997535174,-1.3960044018264,1,-2.20118377919464,0,0
52,-0.131057686597571,0.521813049231726,-0.580867889865119,0.154021542453546,1.9949259291502,0,-0.830506788839457,0.58508312259562,0,0,1,0,1.56754488029028,-0.836768001641194,0.427335884072561,1.10715885838167,0,-0.816601372660739,1.09458035681609,1.22228128768559,0,0,1.17483560130238,0,1,0,0.462447690395839,-0.269398358502336,1,0,-0.753372983813851,1.32133439140248,1.33336160878499,1.32782235230257,0,1,1,0.133498240627173,0.334208592679053,1.08055461338643,-0.1573933664029,0,-0.815020560279533,-0.83719760982092,1,-0.463260127938387,-0.520403349194105,-0.824893254353835,1,-1.0857878532137,1,1
53,1.10310527836448,1.10842441462401,-0.180366893660187,0.160865962114185,0.633268836765223,1,0.333426446888859,-0.0966836942670305,0,0,0,1,-0.706906657845912,-0.266213104248644,2.00778197632343,0.267153325899758,0,0.675708071143134,-0.383866902198193,-0.195903674834069,0,0,-0.611045102300911,1,1,0,0.988476468816914,-0.726653945945395,0,1,1.02392244512003,0.636389492501099,1.84696355043115,1.59392090837157,0,0,1,1.79620145989897,-1.00200256422945,0.835119198846283,1.0529064172469,0,1.79778185007318,0.397975583432009,0,0.306831740800286,0.137642388385668,0.636948525371491,1,0.66553857484503,0,0
54,1.90075829768655,-1.12120524003812,-1.39643651367598,-2.55124395356732,-1.00380667490001,1,-1.66446508384048,-1.51006811809241,1,1,1,1,-1.85483885349958,-1.18647957896493,-2.22103633184649,-2.11018050272337,1,-1.290674448347,-1.16085662556133,-0.751921080032981,1,1,-1.49740937744289,1,1,1,-0.511840652544985,-1.00833489241898,1,1,-0.532821436521894,-0.75983292523751,-1.19516967855146,-1.6507875372928,1,1,1,-1.742384062637,-0.605975347611128,-2.78752192508849,-0.712781899725419,1,0.110557616726098,-2.41675889686248,1,-1.35993350746255,-1.7333444210045,-1.50437948167713,1,-1.01175398034441,1,1
55,4.72101540470666,-0.118224724422062,-0.874046521396255,-0.867892127252083,0.109012657156773,1,-0.00330864652924118,-1.016437825008,1,1,1,1,0.168734457190086,-0.443556912122256,0.752778827168214,-1.08217953353386,1,-0.345086708030627,-1.01932472175855,-0.0873154659522134,1,1,-0.21121184566956,1,1,1,-0.999419748342067,-0.564892303356119,1,0,-2.01825895640268,-0.374367364837743,-0.727308190785638,0.517377306905585,0,1,1,-0.973905586591864,-1.4457175232988,-1.10582991150756,-1.47701749250269,1,0.458613884648592,-0.259634632589818,1,-1.58666482610364,-1.10473341548505,-0.963267432677126,1,-1.18746068554533,1,0
56,7.8978032072257,-1.70652920963989,-0.970446594447947,-1.03518454692473,-0.376311366260184,0,0.378943891236215,-0.554330330643528,1,0,1,1,-2.10322350415262,-1.49941329435456,-0.953760308713721,0.160645784812414,1,-0.0892476964292219,-1.02003867157112,-2.0653045940388,1,1,-2.04572803240163,1,1,1,0.61367264651917,-0.887274237419137,0,1,-1.16019483589523,-0.385641775590799,-0.547296439416197,-0.856851414428558,1,1,1,0.966748621960691,-0.38091703670559,-2.08167955197203,-2.55617693335567,1,-0.949113524279583,1.87429336222245,1,-0.0533956325555806,-0.76146580816984,0.52271465653419,1,-0.356685514705709,1,1
57,12.717743567063,0.578012547125976,-1.48492882184377,-0.273440260201249,0.915513136112704,1,-0.373610603156711,-0.0629081223928283,0,1,1,1,-0.759873251801234,0.963674404818237,0.544384497927103,-0.629686965512686,1,1.23180108610623,2.0471959645045,-0.393583322123555,1,1,0.517298783456996,0,0,0,-1.37696660239922,1.20620892553943,1,0,0.0430547971032832,0.606490064189052,0.199520118606129,-1.05120544682949,1,1,0,-0.985271890153613,-0.202718489306546,-0.563246213920787,0.463371699158682,1,0.314950719872448,-0.693772586730207,1,-1.0737721231593,-0.0357522499652181,-0.75415025980425,1,-0.401552099579804,1,0
58,2.10441237717452,-0.576193467160289,0.893963061585434,-0.224347883659326,0.344493416112342,0,-0.380845308295467,0.401504103498016,0,0,1,1,-0.926355024244468,-1.30367524820387,-1.71469758521958,0.111244259570154,1,-0.452360919312735,0.329972058916781,0.230670024655251,0,1,0.0419086516666895,0,0,0,-0.41914089879108,1.32664363058115,1,0,0.078607633666438,-0.163981427065277,-0.607438768880656,1.07217416849284,1,1,1,-0.618646399949645,-1.75142282581457,-0.334071291789724,-1.42677031009151,1,-0.653263661958048,0.0551137381305204,0,0.118282371062465,0.161503982667628,1.07217981398131,0,-0.581424628247321,0,1
59,0.453064990029964,3.72659192869063,0.779556069474846,0.391397146720984,0.662996026978797,0,2.00947907304374,0.530248677853404,0,0,1,1,1.18640629030799,-0.00817345364953305,2.44149346767274,0.492827827849889,1,0.95590967961387,0.379589593298682,-0.467197304698032,0,0,0.871921614267261,0,1,0,1.24055633877435,0.408965980175492,0,0,-0.168792887765111,1.75884014021495,0.887299114000554,1.28070877918684,0,0,0,0.180605204080081,1.29166425240223,0.654339621123365,1.16504504077132,0,1.59686926815226,-0.0324195226891124,0,1.05231096489359,1.40547100703826,-0.59513851645292,1,1.48178359717885,0,0
60,5.44265994374857,-0.803916639084488,0.596629200185848,-0.385911719844547,-0.810786700889309,0,0.633413378205039,-1.53995027179716,0,1,1,0,0.160366510426522,-0.455154228709233,1.38318184504613,1.35842798872028,1,0.437699827905717,0.843133110470689,-0.0549731955039617,1,1,0.343152147783279,0,1,0,0.159503761526266,-0.194774190533671,1,1,-0.576239088240643,-1.29367194035668,-1.15740073778851,-0.713935217210664,1,1,0,0.496130743827342,0.679037527776931,-1.12364613432395,0.739826489569867,1,-2.01335611914804,-1.18477217846353,1,-1.9107110058165,0.222377402303641,-0.281680848891663,1,-0.952850089737075,0,1
61,13.4266923786355,0.715120660934242,-0.145887749317402,-0.080878311207788,-0.555593828586711,0,-0.758670956529874,-0.328769464088843,1,1,1,1,-0.438308634270085,-0.317747584204008,-1.31090435063281,1.23833980313222,0,-0.568738991003582,-0.0776796083382649,0.738226686779096,0,1,-0.646850371317495,1,0,0,0.320260765975748,0.451449216396048,0,1,-0.840742111785539,-0.774685938222835,-1.34699076938519,-0.696148056289231,1,0,1,0.532118686921416,0.0392173662458107,0.162723380058159,0.0524398906907801,1,0.630620158450049,-0.557587639290691,0,0.920129326941348,0.0566227131053186,0.0179782399313642,1,0.0745929253753471,1,0
62,9.5964318340638,-1.07931108690755,-2.10065726753872,0.0353463863998117,-1.08631248688314,1,-1.36987001633224,-0.0905197545629834,1,1,1,1,0.262175169297258,-1.42461679034198,-1.1952240358523,-1.2437069826437,1,-0.303999542613384,0.0209041626286264,-0.535102974831733,1,0,-0.493284015909653,1,1,0,-0.434657250099437,-0.62213580004845,1,1,0.165365751219106,-0.674235281088918,-0.29738783539675,-0.0373681068531098,1,1,1,-1.58999748847859,-1.25665704950462,-1.4066719255365,-0.993043488839225,0,-1.30168217793985,-0.904636234545949,1,-0.237610990405884,-0.365490932795536,-0.416661555029654,1,-0.99453511252878,0,1
63,3.06256311105845,-1.43285000983762,-1.30313933375799,-1.07123983865474,-0.666855260308147,0,0.286878939372825,1.13208168999953,1,1,1,0,-0.433969956662173,-0.855669052345952,-0.356209219377867,0.431705349824465,1,-0.0535354263396343,-0.770480416196319,0.459279211407648,0,1,-0.261250143313037,1,1,1,-0.917865686388638,0.919083235941482,0,1,0.00863505887624519,0.960286847837162,-0.936718849655533,-0.453970446961076,1,1,1,0.881966352158706,0.0851122805155695,-0.381468615124962,-0.973640956817174,1,-1.84057088670606,0.855253547964037,1,-1.19186204357664,1.24162980049572,-0.482789568831124,0,0.504594200540997,1,0
64,3.92995216119815,1.405622890483,-0.403433541130092,0.201176771761362,-1.46329944308444,0,1.16217854163397,-0.531870642254602,1,0,1,0,-0.669847911824023,0.178974081485053,-0.669748961571051,0.261714724904684,0,-0.0314181256834991,-0.941271821901521,-0.490003312094912,1,1,0.0493973621727628,1,1,1,0.279460151367836,-0.024460449520872,1,1,-0.500564167960592,0.282655502141463,-0.0479393758325815,-0.792773513730941,1,1,1,1.13618467257189,-1.3708823620497,-0.4340632276869,0.0144439740208235,1,0.267139301715209,0.484439187231509,0,0.176688250235098,0.501094191069612,0.484960394904221,0,1.98687232603366,0,1
65,5.21687207458922,-1.02486810591487,-2.81793541906098,-1.39380110481261,-0.61481287672469,1,-0.407681976022919,-0.913371983993783,1,1,0,1,-0.580110703681544,-0.139298981520071,-0.705526366660188,0.280834068655398,1,-0.032951494146837,-0.518760973472215,-0.65548414612561,0,1,-2.40288195988668,1,1,1,-0.651948102230133,-0.876594709252978,0,1,-1.32150547065146,-1.26693829678088,-0.653828892678522,-0.186204462162075,1,1,0,-0.936866244875286,0.221571041048855,-0.68701468776518,-0.194403693816521,1,-0.57750909556352,-0.617880027372575,1,-0.274053373066342,-0.0805131860638258,-1.1890676158615,1,-2.2835860969284,0,0
66,-3.7939080740771,0.162053280749883,-0.898728707815825,-2.01240430384569,-0.0163167137182402,0,0.489541871245899,0.753281603084613,0,0,1,0,0.153296226775492,1.22584521221602,0.609063647988138,0.0680618395298831,1,0.13701956067665,0.210958262307676,-0.316374843730377,0,1,1.25428166257514,0,0,1,0.501345127313274,1.14184484472065,1,1,1.38184960864935,-0.266320264433719,0.478851378930891,1.04492576365614,0,1,1,0.273897242117965,0.508950531178375,0.357217599744055,0.804774985279158,1,0.393432148445581,-0.635700158882545,1,0.714727138893081,-0.0827945316671106,-0.354066384713905,1,0.0396929066355858,0,1
67,-1.26287312477132,1.66557918132602,2.90774809640271,0.48542755642329,1.58372046600837,0,2.11230860781822,0.386502780732363,0,0,0,0,-0.137595642469834,0.705398656816605,1.02418266188907,1.3664604382867,0,0.0791910523169176,-0.310010595159523,1.77956509997085,0,0,1.30257288621523,1,0,0,-0.919780431359585,1.57899557959358,0,0,2.42795321957616,-0.183233411056205,1.51691096871092,0.691713680870338,0,0,0,-0.759995700222634,1.10433767141356,0.777141161358883,0.844755348033275,0,1.32548451074727,-0.167492310013728,0,1.58424488657985,1.81659893228729,2.87223956285716,0,0.693904754204623,0,0
68,0.777434798841368,-0.97451295200303,-0.201883673896687,-2.37433653614405,-0.935713438311395,0,-1.11037834235696,0.85867089940879,0,0,0,1,-1.0771734300035,0.357869232051782,-0.709269943576391,-0.17334461684072,0,-1.62777080721321,0.735802033256511,0.629707376950564,1,1,-1.86583329587852,1,1,1,-1.50193180110054,-0.437201930981136,1,1,-2.27956884022705,-1.23939873969937,-1.428090000365,-0.160736816865439,0,1,1,-0.316850301975907,-0.163949694012748,-1.61203466358974,-0.0126569989323477,0,-0.806559935286521,-1.82707428429878,1,0.0973413513367468,-0.000152356870505341,0.946316924958162,1,0.492980094201274,1,1
69,3.88315108988132,1.1832388862008,2.85857141977006,1.79244971377852,0.384769013119178,0,2.07601699400046,2.08506276639291,0,0,0,0,0.754548359441191,0.894952136872737,-0.890442109945819,0.335228493820446,1,2.22790243290932,-0.576899406851618,0.747532399458787,0,0,0.100805981346526,0,0,0,1.95110969838651,1.32200737174747,0,0,-0.296473901898505,-0.0140557398489336,-0.327008850834712,1.79367810742511,0,0,0,-0.160348592596618,0.959691667196542,1.78154823635693,-0.17801168673831,0,0.763650593109262,1.13200277416454,0,1.0668234261334,1.57341726169849,0.928825486352995,0,0.545642089343749,0,0
70,13.7535143255965,0.794216754550658,0.581108520758869,-0.709601779806524,0.951034670410107,0,0.213221504593574,-0.268754333147923,1,0,1,0,0.195280753563893,0.498614953803563,-0.13529520753786,-0.649362109791835,1,-0.134290843540263,-0.541301336811404,-0.884233671411377,1,1,-0.474942336845844,1,1,0,0.220510333971367,-0.504492411487238,1,0,1.57511117081966,-1.90280286791442,-0.364813473024326,0.634012040011138,0,1,1,0.30944464187947,-0.190525146160935,-0.399350280137575,-0.78550040109674,1,-0.256302037843591,0.0287705182951765,1,0.576412010765807,-0.501863697556317,0.26053227373534,1,-0.710901343557814,0,1
71,2.40079525723121,0.0743103473283207,-1.07146519011632,-1.25386299219408,-0.909223456592801,1,0.678113735304059,-0.430825381168101,1,0,1,1,-0.834611721906564,-0.252582526121029,0.688737946355465,0.710992663686553,1,0.256667679217086,-0.641873921931703,-0.0586026027376785,1,0,0.183088558038228,1,1,0,1.71725889784875,-0.41041624109553,0,1,-0.158661172239094,-0.584188862776361,-0.432666794280919,-1.40502017242835,0,1,1,-0.497175454238833,0.687817133703991,2.22383578437693,-0.705439630444068,1,-0.979070692284279,-1.00965082112032,0,-0.232599906024988,-0.515095361479632,-0.687233455685126,1,0.57901163429005,1,0
72,2.59897005684374,-1.28974870859064,-2.3222979875801,-2.34190944016405,-0.771909368146665,1,-1.57675092262319,-2.12954337398455,1,1,1,1,-0.283021686391608,-1.57054951039651,-1.70560662665541,-1.12809008528403,1,-1.64650453627804,-1.77279150204254,-2.16867297615324,1,1,-0.642537544920527,1,1,0,-1.27906699911271,-2.13802948629816,1,1,-0.579857237679953,-1.20173156210627,-0.294552645122863,-0.968145190876288,1,1,1,0.668126517269021,-0.703496250823101,0.81093663647795,-1.61092851337644,1,-2.3597240130145,-1.98625674706597,1,-1.40325136447073,-0.378695497142974,-2.81485450679844,1,-1.4196617012006,1,1
73,-2.48122804105217,-0.605990164392178,-0.869551043800798,-0.230718756809018,-1.55350334497428,1,0.405030054473656,-0.128335325223599,0,1,0,1,-0.685199290734802,0.708538783753715,-0.136008880710604,0.145326606763651,1,-0.475182152966626,-0.41661514123204,-0.833038136015747,1,0,-0.622009131181542,1,0,1,-0.991415397524361,0.365830109518765,1,1,-0.672631497071957,-0.215741931616833,-0.277058824286439,-0.594105143490198,1,1,1,0.450754736301049,-0.55491858808531,-0.0968834963213563,-1.25673927354778,0,-0.791793061223759,-1.77278144299238,1,-1.27955063678873,-0.137900021609935,0.235179616964617,1,-0.836410685904892,1,0
74,7.89829482414011,-1.07604088655501,-0.726357569770596,0.465603076249836,-0.633107943426255,0,-1.24080263310582,-0.392802051139925,0,1,1,1,-1.02568035159662,-1.13851193037445,-0.750599386261925,-1.68918456809088,0,-1.40627933116667,-2.01425129490392,-2.0113960317467,1,1,-0.445628016863468,1,1,1,-1.66818179779989,-0.332010884507066,1,1,-1.1932479629276,-0.595968847843812,-1.39939422490694,-1.27362418659479,1,1,1,-1.23504817494652,-0.786712994909045,-0.920915442369634,-0.459151820854273,1,-0.369489346084625,-2.03751996933242,1,0.168060529382926,0.573442555111797,-0.882106518314387,1,-2.64311096472713,0,1
75,2.02860393375609,-1.95702350946088,-0.363616980658069,-0.163371349143089,1.07249665197496,1,-1.68012316749434,-0.0917260170899279,1,1,1,1,-0.438333535095329,-0.67251077786734,0.725144378187483,0.447398603839231,0,-0.306007908551613,1.13869301785349,-1.3310163408915,1,0,0.183703200174701,1,1,0,0.478871053761387,-1.02422078122917,0,1,-0.356776062117199,0.521325999472884,-0.0838087292906095,0.324022037646869,0,0,1,-0.78109503407508,0.814610927234313,0.564769687445468,0.252613443760086,1,0.848870534246366,-0.627609396446074,0,1.29604435122746,0.106486285507804,-0.0238390299722985,0,-0.183956574812538,0,0
76,-1.5375236860787,0.350388488106565,1.98758092148266,0.609971151570399,1.40309668363174,0,1.02727279833729,0.42174966972676,0,0,0,0,2.8863329765596,0.94885438397956,1.65926459660293,-0.131518935623003,0,0.42454441835328,0.348337547798945,2.47941448025736,0,0,1.05410762355277,1,0,0,0.411232820627501,1.64585712902631,0,0,1.4586219679783,1.84647990173921,0.700769306712084,1.75856028444579,0,0,0,0.560427041312705,-0.200655357132493,0.0052759725769938,-0.486240688562358,0,1.29293012263017,1.84202325712554,0,2.07546661974614,0.678719577862857,0.690605211106712,0,-0.248818571509738,0,1
77,9.64639232305659,0.72603185104293,-1.48603683558347,0.116424301867026,-0.949723973071017,0,-0.472218563419464,0.300023191377352,1,1,0,1,-0.0530496233869368,0.194644796193553,0.3857117673224,-0.566017582751077,1,-0.930126086720255,-0.767481847882283,-0.924296777893801,1,0,-0.239912741827231,1,1,1,-1.22880357002431,-1.07334048371278,0,1,-0.248704108912826,-0.801001152660134,-0.799767549866652,-0.137715443041829,1,1,1,-0.93688209623927,-0.354796386224018,-2.26107063303322,-0.353985502644648,1,-0.463989435968191,-1.13439444030133,1,-0.309758533715235,-1.28212997747619,-1.42160447578405,1,-0.231014242195234,0,0
78,3.81027036667353,-0.793752290123054,-1.00372380530886,-0.982196179012877,-1.25002446752121,0,-0.278774318041896,-0.505314843783582,0,1,0,0,1.63000925854721,0.846132048043556,-1.68780961851265,-0.628543549930843,1,0.85270174681526,-1.00629116847619,0.815211985392322,1,1,-1.03759950157261,1,1,0,-0.869859876423021,-0.943593281657307,1,1,-1.67871080471667,0.132917033991596,-1.98817543837351,-0.538127903067648,1,1,1,-1.67478036801691,-1.31653246182352,0.572206269030377,0.286278879002222,1,-1.57511741845432,-2.04216031630593,1,-1.28661083104707,-0.0307134482728711,-1.50292139956399,1,-0.477960143376485,0,1
79,0.941288688497153,0.0821565882188143,-0.509290927307914,1.24419443415889,1.27115232421258,1,-0.402945998677752,-1.03597510094724,1,1,0,0,-0.712840424111214,1.24800538181988,-0.244976343141677,1.14192689936058,1,-0.873882278631744,-1.21496920327538,-1.24309320599683,0,1,-0.829495957439865,1,1,0,-1.21712824935987,0.665778340236856,0,1,-0.942004670118332,-1.21096166374848,-0.482807344205351,-1.5331275672065,0,1,1,-1.25045067757399,-1.78248913356041,-2.29084074709647,-0.321188763431137,1,-0.326468379245808,-0.375232472002566,1,1.28113663046944,0.0623770834286951,-0.838973549078047,1,-0.397522612046894,1,0
80,3.77530275319565,-0.59554224665574,1.18377245573995,-0.0432270218257057,0.48333343385868,1,0.405330120377771,-0.0579147958218525,0,0,0,0,-0.272559185355442,0.0971388502758604,0.864468934542738,1.06715588948267,1,0.470247140763372,1.44475538479675,0.694607945054034,1,0,0.858432225870611,0,1,1,-0.0508884906969934,-0.303709415816387,1,1,-0.650469101920806,0.161947628562459,0.879979136473769,-0.0289098594007438,1,1,1,0.65125636969182,1.15266099416064,-1.45717061868116,0.488453539957869,0,-0.132078709305592,-1.2415632121286,1,0.917037958737196,-0.695617461309076,0.114095383229409,1,1.04504993083304,0,1
81,0.66045307153923,-0.722617181235104,-0.144597250892907,1.34954323700647,-0.631355261530979,1,-0.342874454405191,-0.905802737707387,1,1,0,1,-0.814044323553568,0.675305154780301,-2.01923660823108,0.578463732488686,0,-0.986492391304538,-0.294332698901195,0.55119433009536,0,1,0.427572589515277,0,1,1,0.733671922254606,-0.259485171758893,1,0,-0.0319569295146486,0.584128928962465,-2.22912749381294,-1.06953398983747,1,1,1,-1.71425004560343,-0.658812097026372,-0.71867494021155,-1.72460839188539,1,-1.37407618001602,-0.815424877605691,1,-1.03953869441123,-1.45949509031132,0.117314310739378,1,-1.41777553447645,1,0
82,-0.0257879855518306,0.278463298005203,1.81052336785866,0.640871201209822,0.0735873943027371,0,0.683848943717625,-0.249928944760904,1,0,1,1,1.32191090984712,-1.14232728415765,-0.812554689796851,-0.875164463233854,1,-0.76466419302084,-2.68697400176524,-0.892163680363001,1,1,0.29697356737702,1,1,0,1.41013064577501,-1.37519834860851,1,0,1.37492945166464,1.03282864459971,1.21935684866358,-0.77337253704475,1,1,1,-0.68444083105728,0.0970969249653029,0.967543316683144,0.151765186551194,1,-0.353234552585832,-1.46486678441743,1,0.218903710011799,-0.859415115299126,-0.0834084078319958,0,-0.698464769796474,0,1
83,2.09768263682677,0.953999398635609,0.0268896590322892,0.0705328882052641,-0.103432786493621,0,-0.103385570832261,0.500033334850102,0,1,1,0,-0.665833805372649,0.0217506911234342,0.286619207041011,1.76436653316159,0,-0.187748067331484,-0.242224204434065,-0.0617713077104799,0,1,-1.36030718000327,0,1,0,-0.450337394066077,0.485301085565448,0,1,-0.0430665603711117,-0.0150548438946576,0.181946952605718,-0.515349295736751,0,0,1,0.0959430058881767,0.468804817039217,0.175404667379845,-0.361587557926753,0,-0.850860334681259,0.638060469846538,0,-0.0274673462899845,-1.28587847883624,-0.296267916524043,0,1.55617173512112,0,0
84,6.20865977291221,0.86605960924789,0.609938014071874,1.24914703926552,0.812962968025042,0,1.45656134763435,0.356541771670746,1,0,0,0,0.492095677482927,1.70093805727018,1.20407861061714,1.24303597371361,0,2.22202796925384,1.36990363218248,1.29340092226593,0,0,1.70580767328532,0,1,0,-0.0954340886448239,0.937728725868803,0,0,-0.226826820273314,-0.890961546293189,1.90038270060124,-0.103452179402748,1,0,0,0.808568759000754,0.0571620831191639,2.05262993556241,-0.1236851052037,0,0.846171145088176,0.371318745151891,0,0.581222443043893,0.973941571504399,2.24142287743674,0,-0.508688718375702,0,1
85,-3.75260347530914,1.96909028782918,-1.78205272889836,-0.572632743287804,-0.848544064028136,0,0.137336812080994,-0.441357458065057,0,0,1,1,2.12287242673261,0.64796904715437,0.948995529902789,1.76080353985119,0,-1.05640896894452,0.298478349803819,-1.32601173485483,0,0,0.0441388832902862,1,1,0,1.55381795420812,-0.418939285317395,0,0,0.899714957989582,0.893500501976033,-0.172706428286711,0.535743029175525,1,1,0,0.145094065106159,0.27532589493132,-0.641898968395776,0.51798600948417,0,-1.49023681288879,-0.0439043894109501,1,0.491250034589495,0.76982436507774,-1.30945751484566,0,0.342639773854781,0,0
86,5.25629157526592,0.331185081754823,0.795212261606909,-0.00843874876100878,0.645244457752787,0,0.526270870694631,0.0761386056909886,1,0,0,0,-0.320727124566023,0.744608309943157,-0.195505822187212,0.0001599236114617,1,-0.763938089932678,1.08896629130426,-0.0946625044638458,0,0,0.341964132915703,1,1,0,0.939924324559896,1.74897373765368,0,1,-0.382352749273687,-0.903268319564113,1.99138252638923,0.436536325243092,0,0,1,0.0206330209165307,-1.73882892521035,0.785970542240125,-0.461740041238384,1,-0.719087840407354,0.44666447223705,1,0.246498734463258,-0.310157524599252,1.61685606388521,0,0.19062407278837,0,1
87,0.228082827311327,-0.425116656951906,-1.15092550633787,-0.0479171643000874,-0.654494000536253,0,-0.930776860094632,-0.752359695837752,1,1,1,1,-0.949699047034684,0.561712756155048,-0.647125914833512,-1.29950703457343,1,0.0833907250421928,-1.04817034742318,0.165445251281868,1,1,-0.433742141711677,1,1,0,-0.819353646679673,-0.622049747620506,1,1,-0.529120037658128,0.137811791460166,0.0599287404549073,-0.012515594954662,1,1,1,-0.875532321340974,0.20439404686956,-0.347317142130184,-0.288161567277922,1,1.19850352417367,0.77282424412091,1,-0.878456592120286,-0.0731739125602138,-1.87093195403192,1,0.649130702040009,1,0
88,-2.63946946603795,-1.53863155480821,0.0406845306587203,-0.852015673414727,0.33543416187184,1,-0.582427445369894,0.250181150114658,0,1,0,0,-1.50679738401448,-1.18114979582242,-0.862910019348418,-0.98580061843471,1,1.0625544404906,0.00942959787607139,-0.794681212309826,0,1,0.693858663437058,1,0,0,-0.983395784976673,-1.87220803859564,0,1,-1.56535933144541,0.207539552599886,-0.156831472886064,-2.06221342301296,1,0,1,-1.91148163257996,0.313302162142659,-0.603364664686679,-0.676203171784396,1,-0.940342384151424,0.52705565443243,0,-0.946230905662189,-1.16577461039849,-0.608049187588107,1,0.0052585084593661,0,1
